Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Sun Jul 14 12:40:31 2019	3.6112865687504243	0.013583153679691333	3.578135913675837	3.6255985176729517	0.17829188048676267	0.014526166920647725	0.15605628724106968	0.20379381520098508	-0.11240723713301382	0.013402136816873009	-0.13146192099566562	-0.08771744144219396	0.07252089933682608	0.0018281543906785976	0.0700056320511887	0.07578417590186907	2.2007699177582793	0.8169598554858457	0.7757803279419888	3.650902694916254	-0.045154844212874766	0.0019600971591747667	-0.04887337079855102	-0.042499335017917785	
Sun Jul 14 12:42:17 2019	3.5443053239009803	0.017346600980024454	3.4942030018438244	3.5608037797410494	0.18184893995172863	0.017041323400008343	0.15640428772943735	0.21005805092118984	-0.10941815683378925	0.01562676614301115	-0.13014914395164526	-0.08286407894783014	0.07219011524318517	0.0018102973098687986	0.06906941984397894	0.07497040232743267	2.0604021883453765	0.8366056980645427	0.7724585468378442	3.329074772457063	-0.04559671548803589	0.0020302214376734812	-0.04887337079855102	-0.042569726102782576	
Sun Jul 14 12:44:03 2019	3.1992347922195994	0.008833586444288923	3.184664078137602	3.2082124513799837	0.18501275778045861	0.01733314796359714	0.15640428772943735	0.21005805092118984	-0.10731731609791581	0.015757388151691466	-0.13014914395164526	-0.08286407894783014	0.07168966699407385	0.001670934459156107	0.06906941984397894	0.07464505105714862	2.0091825440508133	0.792690259522298	0.7724585468378442	3.1449392074910802	-0.04582225241410513	0.0018948312576513712	-0.04887337079855102	-0.04295802396431343	
Sun Jul 14 12:45:46 2019	3.3871526250029222	0.009642188982368032	3.362607184686066	3.396661390271103	0.1868072261761377	0.0169754858743099	0.1614385858520814	0.21820849324392302	-0.11001813631842862	0.015727795957542104	-0.1353687094637181	-0.08771744144219396	0.07137020148237044	0.0015430015744208935	0.06910041963796734	0.0738692489909842	2.196320159792029	0.8558706195791799	0.7724585468378442	3.703407839879792	-0.045976603166821416	0.0016692086555520657	-0.04874249830958811	-0.043538325771972475	
Sun Jul 14 12:47:31 2019	2.900939240623043	0.006401347270749582	2.887869858413253	2.911231102827132	0.18780734460309717	0.019195302123238767	0.15515533037355825	0.21820849324392302	-0.10825891032257985	0.01587694853146465	-0.1353687094637181	-0.08487579569195411	0.07099539423173089	0.0013885429736835977	0.06906941984397894	0.07345402626503612	2.2534798346350273	1.0283850812695132	0.7738604021627897	3.9615432089742075	-0.04582553066879129	0.001793084953339219	-0.04797214048521901	-0.04221236711289897	
Sun Jul 14 12:49:15 2019	2.9691683498652055	0.013767147479375925	2.9541875860675297	2.984512652022952	0.18517295269247203	0.01908701246865074	0.15399921147227408	0.21820849324392302	-0.10927857717271741	0.013194904772589841	-0.13078351211640235	-0.08915350375398876	0.07107467651181985	0.0017850720367373015	0.06906941984397894	0.07372866682783825	2.281628140932185	1.0258935391102177	1.1252833626794194	4.457541022889238	-0.04556335002601232	0.0017961843123516432	-0.047799196434569036	-0.04151607956505561	
Sun Jul 14 12:50:57 2019	3.056879734715138	0.01889296319600501	3.0253831107507625	3.078181966821311	0.18526555429299568	0.021322175799546712	0.15350846417321432	0.21820849324392302	-0.10634316738960885	0.013815656504513643	-0.13043085756691433	-0.08487579569195411	0.0713365447813155	0.002431947473868349	0.06845475811777631	0.07492234014079982	2.3130496300308163	1.0591119288020003	1.2119748600842524	4.457541022889238	-0.04540846936649126	0.0018949503638847095	-0.04797214048521901	-0.04151607956505561	
Sun Jul 14 12:52:43 2019	3.0298865978152043	0.009211323806723777	3.005752028500015	3.039940207037334	0.18553872839095017	0.02104931768097748	0.15350846417321432	0.21921671316086155	-0.10527349667469822	0.013644924641130745	-0.12579648460055992	-0.07631429874207354	0.07181485507884049	0.0029431905693144762	0.06841836918501777	0.08034427806479842	2.349363375032172	1.10427347269028	1.2119748600842524	4.457541022889238	-0.04509711598438366	0.0021026562274468275	-0.049361737374736384	-0.04030675738687925	
Sun Jul 14 12:54:34 2019	3.318489648985457	0.014945560081204092	3.290857848117549	3.338923807807679	0.18028410856059468	0.023972625496819975	0.1468852952942061	0.21196590507779606	-0.1077493132414849	0.014999488175947142	-0.13439284247019112	-0.07631429874207354	0.072168422261929	0.0031722121386096942	0.06829098473136863	0.08034427806479842	2.396695171590907	1.0345946769343364	0.43681536715160085	4.191783163184764	-0.04505015078708529	0.0022276708697068835	-0.049361737374736384	-0.041446808965045	
Sun Jul 14 12:56:20 2019	3.0886443059703477	0.011254801979675353	3.071037759951432	3.1024432448314685	0.1796956435145191	0.024469956862799742	0.14559596313843326	0.21196590507779606	-0.10617964595069354	0.015676391271568314	-0.13586391218930186	-0.07350656675955239	0.07269992084976953	0.0034684885980892735	0.06687134275037532	0.07924111468575878	2.5102037562744175	1.0111379590674892	1.2119748600842524	4.191783163184764	-0.04484682389947942	0.002250801364518001	-0.049361737374736384	-0.041446808965045	
Sun Jul 14 12:58:09 2019	3.253638332285574	0.014730464471299382	3.2280849290304934	3.268280759712817	0.1773964521881385	0.025771990224344173	0.1407347493087125	0.20788269452156002	-0.10758119361420682	0.01618402398722489	-0.13586391218930186	-0.08404821523256192	0.07317547838084866	0.0032222872854610726	0.06856467822121368	0.07858828037561694	2.59781865517448	0.9936732694093587	1.2928820706635664	4.267984170735989	-0.04448919499210694	0.0022954026464670567	-0.0482428720135197	-0.040382650075570854	
Sun Jul 14 12:59:54 2019	2.670857556533334	0.02051864036255359	2.6162455308209074	2.6998331064944017	0.18112902618764617	0.03318935574998805	0.1407347493087125	0.2696349340596223	-0.10458784172702901	0.01617250668267968	-0.13586391218930186	-0.07746175567573982	0.0731131719568316	0.003339496890630308	0.06829098473136863	0.07858828037561694	2.566255591922297	1.0309954655482727	1.3516029981201059	4.496439056832093	-0.04436068882610728	0.00226685571303354	-0.047786020931251776	-0.04024329353933403	
Sun Jul 14 13:01:40 2019	3.1385335298594867	0.028090942136202543	3.0720878100554536	3.155623105638965	0.18687238917901813	0.030573180761467714	0.14217213160467193	0.2696349340596223	-0.10042802145439664	0.015714922857544604	-0.12269383841026041	-0.07299845475018776	0.07314438084082424	0.003322824822039294	0.06747872022642541	0.07858828037561694	2.492633434492114	0.9570122971456736	1.3705774065093872	4.267984170735989	-0.04442633721968144	0.0024117695496866072	-0.0482428720135197	-0.04024329353933403	
Sun Jul 14 13:03:24 2019	2.9866320780995697	0.017377481897950825	2.9553338594882588	3.005076079315436	0.18706011111665244	0.03036938973160228	0.14217213160467193	0.2696349340596223	-0.0995882294501633	0.015279898903386204	-0.12043601603856065	-0.07299845475018776	0.0732089689903246	0.0031991979345471254	0.06834532609728622	0.07912389851108391	2.367533138084446	0.9305062283305765	1.0251730472826637	3.5988074498104954	-0.04431944357801691	0.0024535325675743487	-0.0482428720135197	-0.04011229234809036	
Sun Jul 14 13:05:10 2019	3.2024935814584854	0.03260262659258015	3.130964857990114	3.255406452064365	0.18367624974329025	0.02979789631415895	0.1537008384823742	0.25180565850742864	-0.09850497352923265	0.014661886797796463	-0.11712874177538943	-0.07299845475018776	0.07297409759774463	0.0032899295396743118	0.06751571006723099	0.07912389851108391	2.2678992017190778	0.8729895020943796	1.0251730472826637	3.3400062025985537	-0.0446870490858584	0.0026422362524467133	-0.04904469376771271	-0.04011229234809036	
Sun Jul 14 13:06:53 2019	3.785262314096419	0.022306792224266663	3.731162289585098	3.8124322392517023	0.18164146596286218	0.023231833818176863	0.1537008384823742	0.22025149875940653	-0.09947877960129187	0.016496645736624724	-0.12681560105260836	-0.0730369239747923	0.07288413200377283	0.003142171958616098	0.06770924290085492	0.07912389851108391	2.3226138942406083	0.8993578764272598	1.0251730472826637	4.325922831695648	-0.04494711767908827	0.0026920171146768393	-0.04970813215136665	-0.04055397206356939	
Sun Jul 14 13:08:42 2019	3.4526307702655643	0.025362674055473784	3.406855384104104	3.4842643975038547	0.17969274883627848	0.023562903945419152	0.14312118933063728	0.2194449092159712	-0.1002348420428742	0.016679752307420012	-0.1295389644657187	-0.07403195937820695	0.07293058217028449	0.003077140499654767	0.06786707970618222	0.07717184800407903	2.3722378607451606	0.9568250592426826	1.0251730472826637	4.47953072546375	-0.04517594115586039	0.0026945974846643455	-0.04970813215136665	-0.04055397206356939	
Sun Jul 14 13:10:28 2019	3.4778112218779578	0.026581370655148703	3.4162751869145183	3.5064906560905245	0.17877876799135423	0.023155519561636202	0.1424460174284991	0.21355115627401297	-0.10082475001309073	0.017025406196287233	-0.1295389644657187	-0.07403195937820695	0.07230413910521324	0.003066190529316652	0.06751571006723099	0.07665616751892977	2.477314713676856	0.9360008069639265	1.2850239947453603	4.47953072546375	-0.04538058163788534	0.0027471981816629713	-0.04987460097229346	-0.0408480964925486	
Sun Jul 14 13:12:15 2019	3.1739092623894196	0.011999637804588417	3.147834831491855	3.1911530515902005	0.18387500633919993	0.021430740056267723	0.14312118933063728	0.21683138207382105	-0.10084732429133848	0.01647251090620353	-0.12681560105260836	-0.0730369239747923	0.07227034517350452	0.002879611627317456	0.06718589746269546	0.07665616751892977	2.4665231016736473	0.9824659504176189	1.0375030759425914	4.47953072546375	-0.04557528288932774	0.0027677451742210315	-0.049714068232097536	-0.0408480964925486	
Sun Jul 14 13:13:53 2019	2.9645688728747746	0.02554397703243976	2.9021404710578658	2.992954968862366	0.18254226997254405	0.02190660714030337	0.1424460174284991	0.21668475017031336	-0.10281909791028518	0.01759503789871955	-0.12681560105260836	-0.0726057242534539	0.07220960289639536	0.002725525818847896	0.06718589746269546	0.07665616751892977	2.2430068952455327	0.998932675566556	0.3304312379541836	3.5479168883566854	-0.044872562911950485	0.0032926734885037148	-0.04968029916649737	-0.03967275763783044	
Sun Jul 14 13:15:38 2019	3.31891267681098	0.035433993936034504	3.291257731489231	3.339934389682919	0.18041764779630742	0.022631744833863494	0.1424460174284991	0.21683138207382105	-0.10471066917825758	0.018844666333288903	-0.13612298201818432	-0.06741201085585942	0.07170131520609219	0.002688079948881036	0.06718589746269546	0.0752426472273643	2.287367962152399	1.112967054652379	0.4387821790812385	4.047474458178711	-0.04515087083135064	0.003285033232728945	-0.049714068232097536	-0.03967275763783044	
Sun Jul 14 13:17:23 2019	3.4654282941750036	0.026696138458633337	3.418030038942672	3.488261409332695	0.18340605607847016	0.025170229358082948	0.14289890296630708	0.21823960955535204	-0.10133071371194093	0.019780139205466472	-0.13612298201818432	-0.06642444821101376	0.07167748222904799	0.0023008175591981575	0.06812382377992586	0.07499071260792096	2.503762714941686	1.3632713068749212	0.4387821790812385	4.523879482361325	-0.04481873737422765	0.003321243895237318	-0.04923418394968279	-0.03876339167727377	
Sun Jul 14 13:19:06 2019	3.19959952808975	0.01660334772309549	3.1618475296760815	3.2157550909410033	0.1894693139930083	0.028865834428335506	0.15293172458108742	0.23697303886459106	-0.09857569235834095	0.021352153092810737	-0.13612298201818432	-0.06642444821101376	0.07136111505415	0.0021812403677130996	0.06812382377992586	0.07441443739569018	2.687645309548659	1.5434540917587571	0.4387821790812385	6.253012016817731	-0.04470467082568633	0.0031598306848704093	-0.048855556402523516	-0.03876339167727377	
Sun Jul 14 13:20:51 2019	3.2851329800218654	0.016813938769606292	3.250254975764827	3.30984114724996	0.1895261461101339	0.027993855811157292	0.15410229202426146	0.23697303886459106	-0.09606361543249484	0.018963231980521852	-0.12553845510134265	-0.06523712361051362	0.07133749841200102	0.0023929865831670595	0.06795634130251034	0.0751097225628106	2.774009419870359	1.6078514408455475	0.12054788083595946	6.253012016817731	-0.04495333784830015	0.002871897127452514	-0.048855556402523516	-0.038696156363672365	
Sun Jul 14 13:22:36 2019	3.2222347521850265	0.028982439760009217	3.168450231293085	3.2591032528258457	0.19457908722138706	0.02629007479409035	0.15459306010532875	0.2446269386276325	-0.0939416731227886	0.01600465566563833	-0.11659807968968401	-0.06523712361051362	0.07126239970129769	0.002421824114975565	0.06789919208710955	0.0751097225628106	2.823864127327432	1.6343274506725638	0.12054788083595946	6.253012016817731	-0.04487514325620421	0.002790972176638785	-0.04910629897087154	-0.038696156363672365	
Sun Jul 14 13:24:24 2019	3.417179917648679	0.01885026461658568	3.3874723684600916	3.440250356540931	0.19735935878542638	0.023079455286523116	0.16118307223662923	0.23697303886459106	-0.09198773189134223	0.01704092675363111	-0.11659807968968401	-0.0645442215724398	0.07106169552310014	0.0025268797330383497	0.06761473718580426	0.07513272020801658	2.7526661810838657	1.6262046529862257	0.12054788083595946	5.663326390959732	-0.04539101206476607	0.0027566032003428767	-0.04910629897087154	-0.038696156363672365	
Sun Jul 14 13:26:07 2019	3.1501988946181325	0.025501685928157002	3.103228585587467	3.1878044984886724	0.19107341665987726	0.02085564462960116	0.1609107485353726	0.22353776654510488	-0.09511242114096839	0.01830914658156847	-0.12099747656573194	-0.06465700109432693	0.07103244284205501	0.0024781204120358983	0.06761473718580426	0.07513272020801658	2.6849837380869785	1.537787099910517	0.12054788083595946	4.924766071576538	-0.044955415426459665	0.003151477633867846	-0.04910629897087154	-0.03732428567674513	
Sun Jul 14 13:27:48 2019	2.8090071224970874	0.01033065913169039	2.7944618739697082	2.8215623754322645	0.18940683704060043	0.021140094998805686	0.15275011638953326	0.22353776654510488	-0.09651256109863539	0.018831878528221737	-0.12926885029684976	-0.06623195232476606	0.07087398022928129	0.002176028897115274	0.06761473718580426	0.07494446173015498	2.762145651704981	1.3903239608836941	0.664594261120389	4.924766071576538	-0.04508342742414327	0.003063906567110697	-0.04910629897087154	-0.03732428567674513	
Sun Jul 14 13:29:34 2019	3.3083963845822595	0.01512431612362684	3.2797498601964143	3.3264153136232273	0.18479667750700035	0.022806824202934235	0.14644079887442457	0.21841323934912443	-0.0976883927207781	0.019989234732916656	-0.12959578593337898	-0.06588641578380323	0.07112612654782388	0.0021200133453045038	0.06805541812518763	0.07500342406299988	2.9375953416378096	1.4206812826167388	0.664594261120389	5.423114877607189	-0.04492855754031195	0.0031036982538319344	-0.04842465601911025	-0.03732428567674513	
Sun Jul 14 13:31:18 2019	3.336855374738833	0.016292241961698584	3.316138429798309	3.350917430840379	0.18071510754945116	0.02098697710057371	0.14644079887442457	0.2120284928304429	-0.10229928738539765	0.01763038351599526	-0.12959578593337898	-0.0698300904034204	0.07102872527316356	0.0019837641165270084	0.06842851268176649	0.07494446173015498	2.690404005594703	1.4336524201551852	0.49786956006942695	5.423114877607189	-0.044901760374299785	0.0030796790646840616	-0.049549740853581735	-0.03732428567674513	
Sun Jul 14 13:32:59 2019	3.1092915592735766	0.02338975091281429	3.050705331111445	3.126663163277626	0.1795406899571802	0.020094824668945216	0.14644079887442457	0.2110719390625424	-0.10176444830028039	0.015964454411262288	-0.12959578593337898	-0.07807348691887266	0.07065161639527626	0.0021920875847692696	0.06728007040696257	0.07494446173015498	2.686721920637557	1.3745685718011187	0.49786956006942695	4.928793183803583	-0.04526888676630268	0.002839061151733403	-0.051020706320169966	-0.04108081892143874	
Sun Jul 14 13:34:44 2019	3.8324916966586544	0.032060107635534595	3.776681079025328	3.8734902760282632	0.1761543273887802	0.020584800006254594	0.1456900666965743	0.20400945192040312	-0.10138035130030924	0.015832288004640142	-0.12980548868951397	-0.07807348691887266	0.0701715723984195	0.00209896500017933	0.06664802510740563	0.07395865613772627	2.662844767740894	1.448041798151053	0.44038917005253264	5.401524974515165	-0.04631786776632475	0.003462560956649985	-0.052439462267236725	-0.041447174861316396	
Sun Jul 14 13:36:31 2019	3.237845830891133	0.023942537063182136	3.1788883170333473	3.2659560655966255	0.1797966451432857	0.019238201564899974	0.1456900666965743	0.21010617339237767	-0.09885899320639988	0.015127760340038649	-0.1266376366686118	-0.07807348691887266	0.06997636538863022	0.001979719523120262	0.06664802510740563	0.07310490628886526	2.464327608235533	1.3730379656686609	0.26197474939509346	4.702773767689802	-0.04643327736842383	0.0033884045497932515	-0.052439462267236725	-0.041447174861316396	
Sun Jul 14 13:38:06 2019	3.481279889668869	0.01578055630625784	3.451560859901022	3.503543896447952	0.1724888160391828	0.024018908659290593	0.1321657814147735	0.20626595038761814	-0.09890009890722684	0.015540039308749105	-0.12980548868951397	-0.07582976162518422	0.07010614451598916	0.001989166811404256	0.06724096311563083	0.07367234977844013	2.415801040796063	1.332464876978996	0.44038917005253264	4.702773767689802	-0.047097905386595376	0.0034176297348340362	-0.052439462267236725	-0.041447174861316396	
Sun Jul 14 13:39:52 2019	3.3818038822280854	0.008116442070659141	3.3662119151452052	3.3936912406199267	0.17078984067204656	0.02391673745749244	0.1321657814147735	0.21010617339237767	-0.0991358167597751	0.015427917154263665	-0.12435118306702832	-0.07582976162518422	0.07028060957618688	0.001860744642287767	0.06724096311563083	0.07333066268099286	2.4163266454302716	1.3314900444849187	0.49129953856377306	4.702773767689802	-0.04750136530754785	0.0032219592581817797	-0.052439462267236725	-0.04239498875455548	
Sun Jul 14 13:41:38 2019	3.084754667389026	0.032080474375415065	3.0125552831127074	3.1399721099006164	0.16764712288261988	0.02533293843064199	0.1321657814147735	0.21010617339237767	-0.09985998046705143	0.015132012636268113	-0.12435118306702832	-0.07582976162518422	0.0703063577514782	0.0018994070539262618	0.06724096311563083	0.07333066268099286	2.3279607929383275	1.3172432991758551	0.49129953856377306	4.522732545069296	-0.046751173424903675	0.00261478799997084	-0.0511019225320624	-0.04239498875455548	
Sun Jul 14 13:43:26 2019	3.1762680222548783	0.010948103853367521	3.150335734592983	3.1881061298257487	0.16435008119881664	0.02179034474129324	0.1321657814147735	0.19313733900412816	-0.10234126311401819	0.01533359503611872	-0.12760384342368777	-0.07582976162518422	0.0702007662910589	0.0018140969345382901	0.06724096311563083	0.07332707228221325	2.065221883950533	1.1257808484903895	0.48331022609801555	4.323216138355013	-0.04691398332256818	0.0025505483779941964	-0.051152193406872694	-0.042284519194012694	
Sun Jul 14 13:45:14 2019	3.3255973064033237	0.022737605939995378	3.2685544312469132	3.3510734407676757	0.16579716185855678	0.020044868829657343	0.14175436591818158	0.19549734575402614	-0.10418942724614617	0.014405143513863593	-0.12760384342368777	-0.07654301909836078	0.07034521299346509	0.0019535186887247842	0.06724245825179025	0.07356908648939331	2.1931785982431307	1.1901267046769815	0.48331022609801555	4.522732545069296	-0.04617640742868176	0.0025036264562139413	-0.050105817629940735	-0.041585013986913465	
Sun Jul 14 13:46:57 2019	3.1263747640734363	0.016958618136855532	3.102137252075381	3.161077297286377	0.16585068882501977	0.021048603142281838	0.12462433481304022	0.19563704759262787	-0.10525555849783745	0.01452645086973706	-0.12760384342368777	-0.08289988337984296	0.07078427284571485	0.002078114984377349	0.06748718574390376	0.07449747411757902	2.073607755158165	1.1087467330305976	0.34781176586029594	4.323216138355013	-0.04550618064421325	0.0026058265449454346	-0.04903909821443919	-0.04018170630009358	
Sun Jul 14 13:48:46 2019	3.4092546044459096	0.014195508320863078	3.373332423786239	3.4204395488225825	0.170906071568688	0.019268119684243572	0.14287761519907452	0.19794856235895245	-0.10565296831505215	0.014338416658816333	-0.12760384342368777	-0.08289988337984296	0.07133251266707509	0.0018845522701974584	0.06815054331527258	0.0750072814783263	2.065139219292763	1.0570348493247788	0.3477810088547728	3.8358433455920196	-0.04531170624177658	0.0027008899120958014	-0.04903909821443919	-0.04018170630009358	
Sun Jul 14 13:50:28 2019	3.3417865493836585	0.02210473201771191	3.2941052689449184	3.366987077430426	0.1712012057326758	0.02189450392544384	0.13685386668788346	0.20369940474754497	-0.10227637625427244	0.015471782881740094	-0.1256984827160213	-0.0735696476808391	0.07180980155294063	0.0018817894488463616	0.06879061783731244	0.07528077224671616	2.155798763893867	1.1863439891306125	0.03353168707572296	3.898314877650947	-0.044665768781971336	0.002460058321005687	-0.04853865674845882	-0.03942737960439616	
Sun Jul 14 13:52:17 2019	3.1743968141316703	0.008402365273038313	3.15892509530956	3.185000531645724	0.17584174672181652	0.02040090180579832	0.13804572793967787	0.20369940474754497	-0.09903228147367273	0.015597920752765934	-0.1243999712869543	-0.06903509616875503	0.07183783728444124	0.0019133781624863504	0.06804519984523406	0.0750072814783263	2.120801011674068	1.0607473674411625	0.27345591123755675	3.4468283982879764	-0.044632425020608504	0.002303613566911478	-0.048487167071800015	-0.04018170630009358	
Sun Jul 14 13:53:59 2019	2.9336092733874795	0.007123219689312553	2.9170811119732845	2.941899162733184	0.17656490120029053	0.02054121152113344	0.14287761519907452	0.20754067632066286	-0.09365436760290873	0.01672466283284256	-0.11888231285419318	-0.0660299504760829	0.07181864224572083	0.001945562868891535	0.06804519984523406	0.0750072814783263	2.192329517660872	1.1201941151877708	0.3477810088547728	3.898314877650947	-0.04462760221795743	0.0020593631536025836	-0.04781641444536263	-0.04097193322854173	
Sun Jul 14 13:55:43 2019	3.4961447676457578	0.01413383502416039	3.4686497848521443	3.5128734639967867	0.1761690012441606	0.0207302882720269	0.14526266761290987	0.20754067632066286	-0.089987723553223	0.014838917806053984	-0.1088574323600246	-0.0648272771458984	0.07202902437674472	0.0019362209096721263	0.06892299206730425	0.0756128952344867	2.213750371075799	1.1239960159317088	0.6770798868467487	4.605863751600115	-0.044477872780683096	0.001989008601128752	-0.047456134447951256	-0.041058630695573486	
Sun Jul 14 13:57:28 2019	3.158178087222657	0.02703329808675233	3.0866844233857225	3.186757392122013	0.17458397566905054	0.02016343002872783	0.14670190702532593	0.2062171247332246	-0.09424357352334724	0.016344612142694427	-0.11419148538261129	-0.0660299504760829	0.07176937632166562	0.0019012219609780916	0.06892299206730425	0.0756128952344867	2.1811963350662698	1.0636800537275142	0.6770798868467487	3.9516282198532307	-0.04458852470332957	0.002207351513062152	-0.04781641444536263	-0.041058630695573486	
Sun Jul 14 13:59:13 2019	3.0727187795641666	0.018413563476637817	3.052083109079215	3.0931610972168224	0.17061114955879872	0.020657473313350952	0.14670190702532593	0.2062171247332246	-0.09444336030423166	0.018008782079878605	-0.12045178395716878	-0.0660299504760829	0.07176507836434341	0.0017271588327952639	0.06930139701940802	0.0756128952344867	2.225167684634019	1.1642757830935113	0.6770798868467487	4.5269395042562905	-0.044147499949226385	0.0021495284268922598	-0.047456134447951256	-0.04061603350258812	
Sun Jul 14 14:00:58 2019	3.218647248084004	0.012723406816593475	3.185655135814671	3.2306787814231686	0.16774835994950887	0.018988618937681605	0.14085817273333817	0.20288646264441038	-0.097510852857947	0.016361006392361162	-0.12045178395716878	-0.07220866995526701	0.07188217760822548	0.0016773305492767039	0.06946189545442935	0.07473419508342416	2.1374827136782413	1.124429362969727	0.4988385305813765	3.9516282198532307	-0.04365891966549095	0.0022867537432574338	-0.04724230287747939	-0.03911396393334521	
Sun Jul 14 14:02:40 2019	3.305154824695944	0.02684121187383562	3.2318363786335578	3.344766464530857	0.1672878764179546	0.01854466406417386	0.14085817273333817	0.19829416805029934	-0.09650766808131812	0.01663960302876947	-0.12045178395716878	-0.07220866995526701	0.07169212071155434	0.0015691923831631775	0.06930139701940802	0.07421017765232577	2.0835143713012756	1.1400940099863552	0.0	3.9516282198532307	-0.04363791444389923	0.002274301777913332	-0.047377625188017566	-0.03911396393334521	
Sun Jul 14 14:04:28 2019	3.5459279125184944	0.02483543563251398	3.505854305277735	3.580146241010862	0.16935474825823732	0.018644761773798237	0.14085817273333817	0.19829416805029934	-0.0927824828527804	0.016251532304136434	-0.11654342514327876	-0.06965673977816682	0.07171292401742455	0.0014851405955521944	0.06922459561500231	0.07403544838151378	2.1087541475215597	1.1000476058578852	0.19582337493164936	3.9516282198532307	-0.04391606625740512	0.0024968950506351517	-0.048526100582549664	-0.03911396393334521	
Sun Jul 14 14:06:15 2019	4.162267287776751	0.01695185542096076	4.132720768167479	4.183916490827556	0.16653738383936206	0.020751974660929377	0.13567769407817298	0.1972438858188347	-0.09063443791526557	0.014757915340275343	-0.1137231920939813	-0.06858521345887517	0.07157235082904445	0.001453483493419124	0.06922459561500231	0.07403544838151378	2.2094017305622433	1.0325299665504584	0.500761513562803	3.6274855511457123	-0.04422126892917444	0.0028037495104543315	-0.04859700295426382	-0.03970596970784207	
Sun Jul 14 14:08:05 2019	3.728094669876533	0.013660474380240347	3.7033260380468627	3.7412616701855423	0.16710797107256842	0.020196010033318983	0.13824127188373012	0.19419905648818386	-0.08866158197846889	0.013243767779345474	-0.10820374161425299	-0.0668204118689965	0.07144927117333166	0.0015433485350460504	0.06922459561500231	0.07360849147934513	2.2601768435223666	1.0771877512535006	0.500761513562803	3.6274855511457123	-0.044239637632153	0.0026961300794999155	-0.04859700295426382	-0.04012580574443851	
Sun Jul 14 14:09:49 2019	3.174077063263724	0.012473910589249985	3.1379190770170227	3.1847772554286244	0.1620950075693646	0.021197784568788215	0.13475489168320756	0.1923503442953225	-0.08992949569491424	0.013413441305084673	-0.10888289287188238	-0.06858521345887517	0.07136802474962439	0.0014920142559685112	0.06920975297923815	0.07358478421306816	2.4329567379012853	1.1008392779984173	0.9114222263828211	3.6458580652659762	-0.04449690314731688	0.0028590361542044753	-0.04967997669191669	-0.04071147390417554	
Sun Jul 14 14:11:30 2019	3.5985398288253263	0.012077754888091197	3.5774307823737503	3.6158220412064614	0.1575116011447569	0.019213433550086416	0.13368918809720476	0.18788171826958208	-0.08997174888667997	0.012537798719927757	-0.10675484775060146	-0.06858521345887517	0.07131503597678364	0.0015166932808607972	0.06899438011745979	0.07378254878504992	2.548183231932657	1.0482920771430382	1.0882950120924169	3.6458580652659762	-0.044499848882388636	0.0026544019606727634	-0.04858189596887247	-0.04071147390417554	
Sun Jul 14 14:13:18 2019	3.393595253269824	0.018900002601691824	3.3627572974285274	3.4251689339855034	0.16148808510942395	0.018713084432061256	0.13475489168320756	0.19459964638291644	-0.08920663361442255	0.012392726799599251	-0.10632385100648138	-0.06327088149000526	0.07130937263375207	0.001606108863039618	0.06890755887321282	0.07380706630541123	2.53627769781459	1.1309261887767164	1.0882950120924169	5.0877398040336725	-0.04461669018707907	0.0024269496952458954	-0.04808093989524212	-0.04100215940917816	
Sun Jul 14 14:15:06 2019	3.253651701871517	0.00965174755862949	3.2361625599088786	3.2633220264164535	0.16453639221206257	0.02203292181550284	0.13475489168320756	0.19998829744491606	-0.08885938515509605	0.013129405708946851	-0.10702792859956885	-0.06670791713896479	0.07119901741812136	0.0012925098600437784	0.06890755887321282	0.07358478421306816	2.7098654980332695	1.125003730422872	1.1384904592306633	5.0877398040336725	-0.044767134094499554	0.002550017788074856	-0.04808093989524212	-0.04050033060517007	
Sun Jul 14 14:16:55 2019	3.2672280835713763	0.011139835358456102	3.2428795695450487	3.2770690112173195	0.16773270354044206	0.023746663964927587	0.13475489168320756	0.21938590813516085	-0.08873891909682005	0.01343533799558259	-0.10935566662151619	-0.06670791713896479	0.07132705973367419	0.0012626213773403669	0.06916057228033437	0.07380706630541123	2.701624968812846	1.006267892338516	1.1384904592306633	4.807556866859598	-0.044402913059224676	0.00272551357819291	-0.04808093989524212	-0.04047028835420356	
Sun Jul 14 14:18:36 2019	3.1608143721487525	0.015817949885019694	3.1369550246449465	3.179272899546548	0.1727773198853785	0.022922852050465414	0.13562283300880262	0.21938590813516085	-0.08714797456252937	0.012923515017380215	-0.10935566662151619	-0.0676072052581044	0.07145078570187945	0.0012325448489054983	0.06930856683039092	0.07348142237069409	2.6233742141315592	1.0065610145073531	1.131793627167508	4.807556866859598	-0.043664785010343335	0.002716321213392388	-0.04748140011051352	-0.03882489892089751	
