Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Wed Jul  3 19:40:31 2019	3.126876610782999	0.00010133498487858413	3.1267030668075924	3.1269999187800632	0.07966855467319676	0.001452800978819193	0.07759303955846895	0.08210066245011242	-0.03219459301414011	0.0014287832446791163	-0.03450703816828902	-0.02952875551362127	0.055786938377882025	0.00021370657831149594	0.05541045174445661	0.05608758251090687	2.285456528114225	0.029452503807778932	2.242453708911409	2.342345427667293	-0.027145532163512214	0.0002691164917023004	-0.02765229597413525	-0.026737340276368836	
Wed Jul  3 19:44:41 2019	3.1269289538956966	5.537483767470204e-05	3.126835390900065	3.127049936649563	0.07963939453939493	0.0013584829062609925	0.07768183238048353	0.08189782320985153	-0.03220290555941359	0.001436635470139788	-0.03450703816828902	-0.02975159318601634	0.0558265869295642	0.0002345386084295357	0.05541045174445661	0.056260752358462195	2.288742755727364	0.029613420254954385	2.242453708911409	2.3436448818898294	-0.027205992898690672	0.00026436376983486875	-0.02765229597413525	-0.02680095247619301	
Wed Jul  3 19:48:48 2019	3.1269311654460714	7.131448222067499e-05	3.1268342588417974	3.127049936649563	0.079756029328878	0.0013812051785988004	0.0778123002191945	0.08189782320985153	-0.03222498099089423	0.0014869748634876068	-0.03450703816828902	-0.03013193088589484	0.05585715233959869	0.00023638165909102348	0.05549714076023832	0.05628918511935988	2.288589837180404	0.02911486193052486	2.242453708911409	2.3436448818898294	-0.027270743204103998	0.0002592238856515802	-0.027689741612329705	-0.02680891408278922	
Wed Jul  3 19:52:56 2019	3.126916022564965	7.826759232949241e-05	3.1267773450323455	3.127049936649563	0.07983351254966395	0.0013073326714327213	0.07779415055334289	0.08189782320985153	-0.03207877112718517	0.0014286346750046175	-0.034219914463274125	-0.03013193088589484	0.05587952889987774	0.00023872526812686356	0.05552656810751388	0.05629753030548786	2.291180455795407	0.028764296642649085	2.242453708911409	2.348349202613787	-0.027330907722575758	0.00023064607255165965	-0.027689741612329705	-0.02683754150406799	
Wed Jul  3 19:57:03 2019	3.1269426523882875	6.420514741965939e-05	3.126804860066389	3.127049936649563	0.07982158817137114	0.0013407928640543107	0.07779415055334289	0.08189782320985153	-0.03204900426048894	0.0014206021138451568	-0.034219914463274125	-0.02975159318601634	0.05592729740237724	0.00025128247308526353	0.0556099102744862	0.05637214147669422	2.291148526893721	0.027806932140736627	2.24717744007407	2.3436448818898294	-0.027392513955186326	0.0002079209762016929	-0.027689741612329705	-0.02706369086701064	
Wed Jul  3 20:01:11 2019	3.1269461446159665	8.927379551191876e-05	3.12680669231767	3.12705733444603	0.07987415216404918	0.001343107908127119	0.0778123002191945	0.0820210348884463	-0.032074284895084404	0.001374707205830681	-0.03403676979980285	-0.02959821084879012	0.05596870914694748	0.00025294836934499975	0.05563029808635101	0.05637263926704995	2.288191068654839	0.025959892425386773	2.242049330556105	2.327521536239951	-0.027438810227865807	0.00019870395076972632	-0.027796905201140282	-0.027143722909860585	
Wed Jul  3 20:05:17 2019	3.1269572972614146	7.203776665359972e-05	3.1268062108687826	3.12705733444603	0.08008735131199154	0.001310009774882185	0.0779573868228558	0.08209124223728717	-0.03192817249006891	0.001434019002419559	-0.03403676979980285	-0.029150913780357144	0.05599048163016697	0.0002410608116637195	0.05563029808635101	0.05637263926704995	2.2908774241618106	0.028358154592636436	2.244451676682251	2.3342420353074016	-0.027463963270939862	0.00019434709700962097	-0.027802470771232803	-0.027167098589456446	
Wed Jul  3 20:09:20 2019	3.12697138518154	5.940248522441089e-05	3.126884321944053	3.12705733444603	0.080018021753437	0.0012804068041290084	0.07807138472672243	0.08209124223728717	-0.03172123689269784	0.001166863993546784	-0.0335771509542646	-0.0297800562036206	0.05601688421953488	0.00021887933032232275	0.05571540623115246	0.05637263926704995	2.2936709072811325	0.027195874326381465	2.2520844445548738	2.3342420353074016	-0.027475026677197402	0.00019175578350994193	-0.027802470771232803	-0.027167098589456446	
Wed Jul  3 20:13:29 2019	3.126972241767794	5.2748778921466075e-05	3.1268868312779046	3.12705733444603	0.08009594445783302	0.0011501895628643745	0.07826122709785392	0.08209124223728717	-0.031727760235131894	0.001127673634424755	-0.03352465929475924	-0.029803030734182487	0.05606888933611637	0.00020168645283823741	0.055775370215915956	0.05643504534724856	2.2909532289784647	0.027020315451176308	2.2485428805620145	2.327706212974087	-0.02750907650273201	0.00018305818342270118	-0.027802470771232803	-0.027210659482658214	
Wed Jul  3 20:17:39 2019	3.126982164274838	6.0750309080126326e-05	3.126807897544499	3.12705733444603	0.0801198549123466	0.0010953548215020042	0.07836624054170477	0.08209124223728717	-0.03150184168087969	0.0010654760449688445	-0.033434763274666365	-0.029803030734182487	0.05609249237375443	0.00017995426946019292	0.05580510507311335	0.05643504534724856	2.288341857400798	0.02903598547181029	2.2411805069879374	2.32857845602179	-0.027534720630030485	0.00016798873883708927	-0.027802470771232803	-0.027230662326183017	
Wed Jul  3 20:21:44 2019	3.126998631935195	3.9281239961898644e-05	3.1269224511072085	3.1270968516813307	0.08010658089496912	0.0010488708934524248	0.07836624054170477	0.08160534156006814	-0.03161582353967832	0.001000062066954405	-0.033312367089610585	-0.029847276795768374	0.056126365573751225	0.0001771453162202446	0.05584111236694379	0.05643504534724856	2.2889104411402643	0.025242236949962665	2.2530856521862126	2.32857845602179	-0.02756353865621235	0.00016196901395419612	-0.027802470771232803	-0.02723723878673219	
Wed Jul  3 20:25:53 2019	3.1270121651144787	3.429147278509425e-05	3.1269556585143827	3.1270968516813307	0.08003724648928194	0.0010994581298699314	0.0783294360935232	0.08161715785153913	-0.03173304899590802	0.0010322074931374996	-0.03351604980783839	-0.02995740400576113	0.05615665477499794	0.0001813014255763683	0.05590835670932085	0.05643504534724856	2.2871611166661507	0.02374887834359701	2.2530856521862126	2.3239332872590297	-0.02759807149183141	0.0001705631943256496	-0.027856532980218222	-0.02723723878673219	
Wed Jul  3 20:30:00 2019	3.1270085301986366	4.481562703608986e-05	3.126920953431372	3.1270968516813307	0.08015376651875124	0.001193130210391738	0.07836624054170477	0.08206326684007266	-0.03175488865318733	0.0010140640017154076	-0.033228547277709984	-0.029847276795768374	0.056191129289566336	0.00018214448862058523	0.05592563542675559	0.05655514797310124	2.287567488513088	0.025753364244005855	2.2411805069879374	2.335052532692629	-0.0276366794759551	0.0001646668339803949	-0.02795049538266498	-0.02737057075852189	
Wed Jul  3 20:34:10 2019	3.1270113011407683	4.521959304042136e-05	3.1269342030156646	3.1270968516813307	0.08034057585623637	0.0012026665900310496	0.07846240811585231	0.0822471037256622	-0.03190081125843791	0.0010405876079760293	-0.03339242473216243	-0.02995740400576113	0.0562326241469539	0.00017204503245489992	0.05596473346995347	0.05663585980841076	2.2913509066139683	0.02583286666890711	2.246498886642445	2.335052532692629	-0.0276784636557796	0.00015852792438500454	-0.027959566721898477	-0.027458121191944115	
Wed Jul  3 20:38:17 2019	3.1270152849253128	5.7736080965142696e-05	3.126867424654726	3.1270968516813307	0.0804674776240861	0.0011694517749734916	0.07855577383229657	0.08232567070135013	-0.032001315532291914	0.0009753701579424931	-0.03339242473216243	-0.030264702692856808	0.05626172985516838	0.0001682896835329388	0.055967071732091145	0.05663585980841076	2.2936918587343933	0.02553235748785283	2.255929241639193	2.335052532692629	-0.02770537317216093	0.0001592217663165567	-0.027959566721898477	-0.027463643913099415	
Wed Jul  3 20:42:26 2019	3.1270288438375986	3.2680995879094365e-05	3.1269793589108734	3.1270968516813307	0.08058237033017276	0.0011645192012852787	0.07881924311144216	0.08232567070135013	-0.03196183131512587	0.000928804403283075	-0.033273897499709	-0.030527668273621036	0.05629987038909431	0.00015839044730860867	0.05604866187483679	0.05663585980841076	2.298362562905168	0.02718051595673914	2.255929241639193	2.3611493982211966	-0.027732708382866206	0.00014424659500244776	-0.027959566721898477	-0.027538518617271596	
Wed Jul  3 20:46:33 2019	3.1270448211219954	3.029239862659324e-05	3.1269836576706522	3.127110754186157	0.08079198630935755	0.0009990584030195445	0.07930360087615745	0.08232567070135013	-0.03207084442536923	0.0008707578753487351	-0.03339242473216243	-0.03065547862631185	0.05633075300691737	0.00015376168708040343	0.056115761308694244	0.05663585980841076	2.302143184664358	0.024522211554583142	2.2644262276512652	2.3611493982211966	-0.02776742519087273	0.0001483051302306676	-0.02798656000146285	-0.02754023915335388	
Wed Jul  3 20:50:42 2019	3.1270432967893194	3.498544403416007e-05	3.126982371029377	3.1271145660720565	0.08074308215526665	0.0009519561115634899	0.07930360087615745	0.08232567070135013	-0.03202408277542456	0.0008221618806417906	-0.033228547277709984	-0.030586242882600288	0.056352036367230296	0.00015084839725855296	0.05615175850640921	0.05663585980841076	2.3036057526877505	0.02294899148207411	2.271055710299388	2.3451165393728024	-0.027797178650126438	0.00015783720619522802	-0.028069683660293665	-0.027557315100181046	
Wed Jul  3 20:54:50 2019	3.1270431607648685	4.0841147427329755e-05	3.12697402095499	3.1271145660720565	0.08080850642053461	0.0009809087081156628	0.07937403027758716	0.08232567070135013	-0.03203026686162877	0.0007943116075635019	-0.033222712182500974	-0.030721113493049013	0.05638345187636332	0.00013993913931570015	0.05618243896598584	0.05663585980841076	2.3025319363222803	0.023707342875606687	2.271055710299388	2.3424995660812646	-0.027853817272822507	0.00016502891886602603	-0.0282593005621239	-0.027593864873092594	
Wed Jul  3 20:58:57 2019	3.127055927532666	3.160067919790909e-05	3.12699577605713	3.1271145660720565	0.08085407829237742	0.0009382689460915881	0.07953013768864933	0.08249342562291943	-0.03203731992568256	0.0007570995549791779	-0.033222712182500974	-0.03093443421632578	0.05640984173455007	0.00014859326298376907	0.05618243896598584	0.05663585980841076	2.300439942192491	0.023170404091511033	2.265687202827343	2.340769684687762	-0.0278939824134773	0.0001648536760932229	-0.02826181532242708	-0.027643661928165565	
Wed Jul  3 21:03:05 2019	3.1270671968420816	2.3413872400627044e-05	3.1270308719556024	3.1271145660720565	0.08077225818370541	0.0009590356963490754	0.07919527273214927	0.08236545307452306	-0.0320917071525647	0.0006796570785007139	-0.032930320677284144	-0.030942535879387115	0.05644504487886134	0.0001405390557754988	0.056205548732740904	0.05665903550489646	2.3007733275175175	0.025161166859163288	2.265687202827343	2.340769684687762	-0.02795409934695405	0.0001694632472028483	-0.028263677018901995	-0.0277240417860328	
Wed Jul  3 21:07:12 2019	3.127070376606113	2.7844451551157793e-05	3.127021355390711	3.127115397479118	0.08078503338621663	0.000996807849607988	0.07937403027758716	0.08280042595850469	-0.03201329053351028	0.0006733384469778274	-0.032930320677284144	-0.030901732147221972	0.05646890535901351	0.00014626803167077984	0.056212890699265515	0.056717112067433524	2.3006045068406333	0.025372033866186687	2.2653038669700556	2.3356317261524255	-0.028001043979101768	0.0001706077112459923	-0.028263677018901995	-0.02776481252624979	
Wed Jul  3 21:11:19 2019	3.1270737017612715	3.192095526921846e-05	3.1270216711533063	3.1271195728633465	0.08083064994792513	0.0010190573166982686	0.0794997670963635	0.08301475899909844	-0.032060944188572964	0.0006515467669749625	-0.03301712302443232	-0.030901732147221972	0.05649173824494722	0.0001434841726239902	0.056269402857968324	0.056746069573329644	2.2986314844273137	0.02681530017412796	2.254344485628033	2.3356317261524255	-0.028045835219602615	0.00016718907201056663	-0.028298687404761737	-0.027800063766742416	
Wed Jul  3 21:15:26 2019	3.1270856132790184	2.6646992607890107e-05	3.1270497570638045	3.1271279597687784	0.08089669567755546	0.0009431566548056367	0.07958851305393433	0.08280042595850469	-0.03208627071955363	0.0006279208312766271	-0.03301712302443232	-0.030901732147221972	0.05653570100410105	0.00013264279488047948	0.056350167281342546	0.056746069573329644	2.3013114568973894	0.02488554589194856	2.270844144701472	2.3342871826551472	-0.028078602844100343	0.0001549114401913993	-0.02831227142391782	-0.02780751705490429	
Wed Jul  3 21:19:35 2019	3.127085497470593	3.060572430470983e-05	3.127039451392592	3.1271312735772403	0.08092903610194242	0.0009167027841202066	0.07958851305393433	0.08280042595850469	-0.03201471841070202	0.0006682624601918655	-0.03301712302443232	-0.030895779443078527	0.05655283624368773	0.00013110643554883693	0.05636847563968291	0.0567597135419913	2.301116574181728	0.02314387857458122	2.270844144701472	2.3342871826551472	-0.02811182537251103	0.00014025658331198244	-0.02831227142391782	-0.02786398522433442	
Wed Jul  3 21:23:43 2019	3.127091740862972	2.6187048285126848e-05	3.12702946921396	3.1271312735772403	0.08096590729517436	0.0008903784920162128	0.0794997670963635	0.08236823536907806	-0.031971927770220274	0.0007194949716434652	-0.03308749364384472	-0.030776233186972597	0.056582710240288915	0.0001383044650813074	0.0563827778245705	0.05683136613165439	2.299391637403617	0.022534521517388113	2.270844144701472	2.3342871826551472	-0.028150779344054928	0.00012929126566380968	-0.02831227142391782	-0.027883879180522837	
Wed Jul  3 21:27:50 2019	3.1270886858777027	3.9254899347602745e-05	3.127012044015216	3.1271351847999935	0.080995114032497	0.0008106933039679876	0.07956623872884179	0.08232020458191378	-0.031897578842249676	0.0006649632236571959	-0.03281723754113874	-0.03074153305664764	0.05660163640624329	0.00013636065253356722	0.05641613789378094	0.05684317444439417	2.2981712294760603	0.020415575504263896	2.271544529169266	2.331667438942068	-0.028167117857313795	0.00011754746073533976	-0.02831227142391782	-0.027929560987852042	
Wed Jul  3 21:31:58 2019	3.1271019102933435	2.538718974870472e-05	3.1270598539726366	3.1271351847999935	0.08097424464641462	0.0007655669930787003	0.07982400403373822	0.08222948062562768	-0.03183337195623391	0.0006152284515179789	-0.03268896000587478	-0.030776233186972597	0.05664791561098541	0.00014510577539151077	0.05643986362514128	0.05694995191003293	2.2984643654379058	0.016792151760949604	2.2746375449629936	2.327014065833036	-0.028180290905100124	9.960408484549953e-05	-0.02831227142391782	-0.027998432017416114	
Wed Jul  3 21:36:04 2019	3.127105021354823	2.3669265186457537e-05	3.127057788050752	3.1271420991583962	0.08092875525237202	0.0008029243543993378	0.07956623872884179	0.08222948062562768	-0.03181637095618352	0.0005818889562607481	-0.03262330771739502	-0.030835968886827964	0.066	0.00014785891777041894	0.056446327191791476	0.05694995191003293	2.297646192336715	0.016836039721078028	2.2746375449629936	2.327014065833036	-0.038	9.589350909376893e-05	-0.028310646034282513	-0.02800366788133994	
Wed Jul  3 21:40:09 2019	3.1271372019391914	0.00011910602293517798	3.1269810268153617	3.12749790453633	0.08105397243078025	0.0007234531970255684	0.07991124627811934	0.08223575199755592	-0.031715315083337754	0.0005731231714856833	-0.032606353267086746	-0.030776233186972597	0.066	0.003651492479554826	0.05649607242320742	0.06614843556861187	2.2982988316634607	0.018577727666979786	2.2698590137062897	2.327014065833036	-0.038	0.00385823787719137	-0.03804582373163727	-0.02803996865778438	
Wed Jul  3 21:44:17 2019	3.1205268817906213	0.008115530836977553	3.1019714201806727	3.12749790453633	0.08107027308867307	0.0007263656208214279	0.07991124627811934	0.08237638021536753	-0.03166988585225474	0.0006114236607362898	-0.03249085331052959	-0.03056155367232784	0.066	0.004708398806242871	0.056551419492414844	0.06749924237053108	2.2969603433602552	0.019958614868504563	2.2675490277160426	2.327963182607046	-0.038	0.0049276207415689605	-0.03966633004161776	-0.02807236334394326	
Wed Jul  3 21:48:24 2019	3.1193147545712043	0.010641281747702616	3.0992462206001115	3.12749790453633	0.0811084585507325	0.000733181285635872	0.08006329805261468	0.08237638021536753	-0.03158493183916012	0.0007716674530133679	-0.03262330771739502	-0.029283481302845738	0.066	0.004753145996698252	0.05658787307381749	0.06884376321047977	2.2987850141435997	0.02174030726360369	2.2675490277160426	2.3317570418989977	-0.038	0.005120092625924819	-0.0408789522824704	-0.028123684972784307	
Wed Jul  3 21:52:31 2019	3.1235623734443037	0.006359876215778648	3.109808583079437	3.12749790453633	0.08115572885002695	0.000749981110091584	0.0796447402735591	0.08237638021536753	-0.03153168317240531	0.0008505904460841392	-0.03244571085885204	-0.029283481302845738	0.06475949481165837	0.003944781431969194	0.056687967719898424	0.07004317952645996	2.2978809534410596	0.023566488802852545	2.2603609177487614	2.3329438317744318	-0.03662850078684114	0.004146152483979015	-0.041600788385550105	-0.028230273148313237	
Wed Jul  3 21:56:37 2019	3.122507715063835	0.008365298285907083	3.1127183373080416	3.1275134648494305	0.08117339787525993	0.000794368806632979	0.0795412599441179	0.08237638021536753	-0.03143495366008857	0.0009426748483142939	-0.032994970101709965	-0.029283481302845738	0.06553551507100133	0.0027635646277342344	0.061132370605760294	0.07004317952645996	2.2977555091683035	0.024663077597902587	2.258846738465104	2.334371293186016	-0.037631909070392704	0.002791633071809361	-0.04167246995964217	-0.033913496783856	
Wed Jul  3 22:00:45 2019	3.123800735468071	0.005720522389901376	3.1065561650169897	3.1275153587970466	0.0812632050400745	0.0008935904939388588	0.07974683416695952	0.0827848641372579	-0.031406791980786955	0.001043382184943727	-0.03301087914877771	-0.029283481302845738	0.06519630182704636	0.002970306288839664	0.06099979447318535	0.07054843148442289	2.299200045934419	0.02511988850217271	2.2603609177487614	2.3405524651971517	-0.037571069680231904	0.002905199195902461	-0.04227090396001534	-0.033913496783856	
Wed Jul  3 22:04:52 2019	3.1242265435076377	0.004271562939020412	3.117498936175836	3.1275153587970466	0.08136707401367543	0.0010060980799527317	0.0795412599441179	0.08324270907255367	-0.03125428261856113	0.0011070468367270934	-0.032994970101709965	-0.029283481302845738	0.06493317950087178	0.002941246332835751	0.06099979447318535	0.07054843148442289	2.2998898244521153	0.027265269896086155	2.2603609177487614	2.344517957146451	-0.03725515488666681	0.002873863291715748	-0.04167246995964217	-0.033730300143987195	
Wed Jul  3 22:08:57 2019	3.1223704351848953	0.006533901600204763	3.110438522490642	3.1275153587970466	0.08137321430523049	0.001112262269819581	0.07945547286530057	0.08324270907255367	-0.03097502454552286	0.0012036740426391846	-0.03269962593967587	-0.029103780650703265	0.06498698323270184	0.0027035270013411063	0.06119146532619132	0.06952520993520037	2.296826339049415	0.03028243471640847	2.242166942566635	2.3376717970631415	-0.037157247264193415	0.0026254405651200373	-0.04149569941348698	-0.033730300143987195	
Wed Jul  3 22:13:02 2019	3.1243005341582677	0.0040817585314011084	3.113855537796284	3.1275153587970466	0.0814724375559787	0.0011918515410001779	0.07945547286530057	0.08369158020318178	-0.030839016174838994	0.0012344017158593098	-0.03276201364544842	-0.029014322444161345	0.06498402000179328	0.0023885387675241336	0.06158829551240894	0.06855033754266902	2.2957387608102287	0.03175229922162857	2.2398166163886826	2.344517957146451	-0.03723299026155287	0.0024121412311511434	-0.041099224605841096	-0.033730300143987195	
Wed Jul  3 22:17:11 2019	3.1249453094016113	0.0036852479935214717	3.1169487558910123	3.1275247622160562	0.08144600639373081	0.0011832300382569197	0.07940797270065605	0.08344691581332664	-0.030643159444050945	0.0011688605137744339	-0.0326647723562325	-0.028595590940081198	0.06485835286521732	0.0020810382534322104	0.06173624333144986	0.06849021336811383	2.292560928389846	0.032020827326804294	2.2354450808715005	2.3376717970631415	-0.03697889068170835	0.002344678749025144	-0.04091044352948554	-0.03347701934779938	
Wed Jul  3 22:21:19 2019	3.1252235526993286	0.003783376423419238	3.116657104610684	3.1275926704316963	0.08124051776574673	0.0011881338236473086	0.07929006856045444	0.08316377683855614	-0.030619262508168692	0.0012110107686537097	-0.03272730472184888	-0.028554540432640486	0.06474774942813082	0.001917921348843741	0.06173624333144986	0.06817688723069848	2.29194438316778	0.03095819918704639	2.236847929734175	2.3376717970631415	-0.03691628652459665	0.002064304207112883	-0.040890618471307885	-0.03363941305234352	
Wed Jul  3 22:25:25 2019	3.126214723065412	0.0019215986266877482	3.122169649904728	3.127640184284503	0.08128594473544476	0.0011647361271914553	0.07940797270065605	0.08324015006294508	-0.030433936049724684	0.0012475145078384214	-0.0326647723562325	-0.028491020381562107	0.06458473365733645	0.0016770817432796834	0.06178053520647942	0.06714881450286889	2.2878035714007185	0.03143448202445196	2.236847929734175	2.332957703480257	-0.03688545696403629	0.0019214018334766006	-0.04002073695015874	-0.03363941305234352	
Wed Jul  3 22:29:31 2019	3.1246045313615927	0.004527235647661372	3.115396859756523	3.127640184284503	0.08121281283584685	0.0012110635312673108	0.07921349619185743	0.08324015006294508	-0.030233224507424394	0.0012714091740548994	-0.03213574177091182	-0.027958840488942354	0.06450837895915759	0.0014824018340441922	0.06207331167122824	0.0668238731759729	2.2883419348918417	0.03220888379651016	2.2429642258985587	2.3406894961255293	-0.03669675201596846	0.001726710421086302	-0.03938136421153889	-0.03352330248799336	
Wed Jul  3 22:33:38 2019	3.126262496376051	0.001668037434545053	3.122321731201406	3.127640184284503	0.08116443711603653	0.0013506534323558966	0.07920101045960398	0.08387044683485834	-0.030135998267768083	0.0012099081855394317	-0.03196297632211901	-0.027958840488942354	0.06435565408296332	0.0011720261682702051	0.06262502316720889	0.06637123072388149	2.2892145087076936	0.03106714584902565	2.2429642258985587	2.3309867782821043	-0.036771154432496136	0.001610770542540148	-0.03938136421153889	-0.03400656762452856	
Wed Jul  3 22:37:44 2019	3.1268241705751136	0.0010933321955250487	3.1250037864140663	3.12764764089518	0.0813042773581033	0.0014697808557852415	0.07907045305899171	0.08414417202852534	-0.02994106055955565	0.0012625712465416292	-0.031633760379182176	-0.027703392958268697	0.06434083263614618	0.001067626386848457	0.06284077469781674	0.06618524935768857	2.2879160287718006	0.032055618549297	2.2429642258985587	2.3309867782821043	-0.03682082732887863	0.001439278865851175	-0.03893288162389538	-0.034687517502471926	
Wed Jul  3 22:41:52 2019	3.126918050620208	0.0010436709997982691	3.1253113819147833	3.1277137289638732	0.08138941729492562	0.0015455263922589367	0.07901618967762339	0.08414417202852534	-0.029825733489942125	0.001281741125443321	-0.03160905092915235	-0.027351686249394474	0.06419628888528203	0.0009874895458989715	0.06264305165606782	0.06590208149510199	2.2893102237394336	0.029935384399661022	2.24666581940163	2.3354335004325697	-0.03657943425106423	0.0013434572911029956	-0.038778265754099955	-0.034687517502471926	
Wed Jul  3 22:46:01 2019	3.126826612526854	0.0010341088296798096	3.124971510659995	3.1277137289638732	0.08146280136639306	0.0016542142215824787	0.07872761937613695	0.08414417202852534	-0.029723975255840123	0.0012569865248380687	-0.031602815290764606	-0.027351686249394474	0.06409259287926504	0.0009410044650289142	0.06251433118844077	0.06564268806719002	2.2898482100952298	0.03321754472961548	2.2429642258985587	2.3579021828996996	-0.03662375301884653	0.0012243412411926016	-0.03828791799187845	-0.034687517502471926	
Wed Jul  3 22:50:08 2019	3.127024967500768	0.0007869770138841719	3.124799606605859	3.1277137289638732	0.08164932009397062	0.0016663066157053276	0.07885984449711778	0.08390328910941182	-0.02953704575736049	0.0012229004847932017	-0.031200247016961457	-0.027351686249394474	0.06403184960802297	0.000858039671239525	0.06264305165606782	0.06541313664344071	2.288479732448166	0.03398263775916648	2.2408676172850854	2.359937816740254	-0.03646284159599559	0.0010555988551051929	-0.038088563537655905	-0.03460364173792838	
Wed Jul  3 22:54:16 2019	3.1271099266108644	0.0006853818102010161	3.1256840869960323	3.1277137289638732	0.08176323573699676	0.0016678204059190147	0.07885984449711778	0.08390328910941182	-0.02936531400197805	0.0011785215701668793	-0.03111444037227844	-0.027351686249394474	0.06391159255412635	0.000878939700271543	0.062175224133925525	0.0651172692722034	2.2875424179009753	0.037679857580265624	2.240038993917137	2.3685362487150146	-0.03632033769322332	0.0010020148019634265	-0.03796215110649348	-0.03453921337440754	
Wed Jul  3 22:58:21 2019	3.1272184703832333	0.0005761467475747102	3.125632268693017	3.1277360665575498	0.08189926757744179	0.0016641867415990543	0.07885984449711778	0.08390328910941182	-0.029294261055660915	0.00118409354472944	-0.031060619005872706	-0.027351686249394474	0.06376275891106772	0.0008697704731088214	0.062175224133925525	0.06494103293578503	2.2851761119825307	0.03975865629706803	2.2262951986387383	2.3685362487150146	-0.03621297979723361	0.0009951631387538566	-0.03795994677445891	-0.03460364173792838	
Wed Jul  3 23:02:29 2019	3.127113405753485	0.0008646432256284244	3.124741260382802	3.1277360665575498	0.08208019925432235	0.0017027521853991813	0.07885984449711778	0.08510230719941303	-0.029177246814812367	0.0011781882916171345	-0.031060619005872706	-0.027327393413842795	0.0637076373372493	0.0008663137785396213	0.062076631462483566	0.06495892908703717	2.2807315563503456	0.04075688611382684	2.215267083652116	2.3504852593080536	-0.03613692026979763	0.001009447893150943	-0.03781670095293564	-0.034632425315348936	
Wed Jul  3 23:06:34 2019	3.1270340734651927	0.0009487031980633482	3.1252161968648693	3.1277379462248507	0.08219836386713675	0.001641489102450198	0.07934209131401779	0.08537322845746265	-0.029152397519307278	0.0012448756764009148	-0.03109920546774547	-0.027327393413842795	0.06359845326723403	0.0007755741559066316	0.06240637151459017	0.06461553242148543	2.279875765692896	0.043978609964598216	2.2107354218979864	2.355543597485347	-0.035962695519108565	0.0009457998375052558	-0.03732779718362406	-0.034712446897849365	
Wed Jul  3 23:10:42 2019	3.1273796497587583	0.0005617340778054697	3.12672771611247	3.127742662402137	0.08229326130806688	0.00175014234273032	0.07934209131401779	0.08537322845746265	-0.0290867829407007	0.001349940875716862	-0.031250001329159775	-0.027327393413842795	0.06354542460992431	0.0007224733655250568	0.06254343167987245	0.06461553242148543	2.2825064695429607	0.044966250428029854	2.215267083652116	2.359563661708949	-0.03587491257056112	0.0008853449493364636	-0.037253449658509914	-0.034755967461122396	
Wed Jul  3 23:14:52 2019	3.1273067159188925	0.0004826751474752013	3.1261026735409523	3.1277572505833655	0.0825940954930143	0.0017657658832714927	0.07960763808546312	0.0854533817397186	-0.02890227062304352	0.001300713557302654	-0.03109920546774547	-0.02730308759538385	0.06350681242161348	0.0006418311792491088	0.06254343167987245	0.06458529152385578	2.2840637310800997	0.04797964703742396	2.217993146515056	2.379106717566414	-0.03583382414655785	0.0008070237256030381	-0.037253449658509914	-0.03479032721855388	
Wed Jul  3 23:19:00 2019	3.127464949611918	0.000280960890838103	3.1268487741883404	3.1277572505833655	0.08275919770858746	0.0018744882089477824	0.08030320237273184	0.08550881321240236	-0.028783521487993534	0.0013413675753322946	-0.030977372463534606	-0.026518624210947403	0.06349965273975305	0.0006285536008224703	0.06254343167987245	0.06451782637493682	2.2825806175966035	0.047325066912111316	2.2203828564195183	2.379106717566414	-0.03583210562967713	0.0007599219312937511	-0.03718256459387125	-0.03479032721855388	
Wed Jul  3 23:23:07 2019	3.127474866416895	0.0002938637285200007	3.126945107921371	3.1277572505833655	0.08288593753676912	0.001829076535104026	0.08030320237273184	0.08550881321240236	-0.028730108924059843	0.0015038830511344397	-0.031061142322929475	-0.02629333978913892	0.06352201460663828	0.0005788798436260419	0.06254343167987245	0.06446150355072769	2.2846565100538974	0.04448003603888843	2.2203828564195183	2.359563661708949	-0.03587778286864593	0.0006413748099465865	-0.037073727854618786	-0.03494613951168074	
Wed Jul  3 23:27:13 2019	3.1275318745978553	0.0002883360304586578	3.127138970580957	3.1277635875064784	0.08311183231215138	0.0018934362332154785	0.08031648082919636	0.08609006218700402	-0.02847583277544589	0.001365198051977218	-0.03081666797770089	-0.02629333978913892	0.06353815109476715	0.0005638334885691786	0.06259713176672975	0.06446150355072769	2.290048690407424	0.04578066311439575	2.2203828564195183	2.36547085152518	-0.03588498622879382	0.0006199429488013902	-0.0367868621549527	-0.03494613951168074	
