coeff_a	coeff_b	coeff_c	coeff_d	coeff_e	Result
0.06535254751059129	-0.035778841015456316	0.04895052891013685	2.269578981763892	-0.019614564797126175	3.1248987034770743
0.06573144031968287	-0.03496527719183327	0.042774359118937864	2.2992200076327327	-0.016939761235293112	3.120159500157511
0.0668230649283414	-0.03557169054946189	0.04669810607714252	2.314573079592118	-0.015564732454825	3.1237016750528883
0.06698186268614192	-0.034872704633284776	0.047439589252562524	2.289222777429385	-0.021126479768254797	3.1230193910330444
0.06675387570478755	-0.03522070339669426	0.04987798297161487	2.271977879170371	-0.016808433917058104	3.1222576466556022
0.06655007196726472	-0.035369139586166165	0.04687664992212619	2.2828600595791344	-0.019443256880208114	3.123775064134186
0.06619845257833236	-0.03638740696268111	0.046361278520904235	2.282154541632211	-0.0211839146044439	3.120842648544428
0.06555002229266835	-0.036100199883756644	0.04669461771781175	2.287296484477668	-0.018851126987403346	3.1238653237620557
0.06705233456176504	-0.035567475668663785	0.046786576576648	2.2972127072795305	-0.01825781599454138	3.1242947618836454
0.06600858454243977	-0.035494351284305226	0.0472503960087122	2.285576841133017	-0.018191614570531152	3.1244988098703392
0.06667971901482382	-0.03766983610441526	0.05002558825121745	2.2951525666739783	-0.016791475584876574	3.121916147709807
0.06526877821377253	-0.03650196892694632	0.05054353462627557	2.2735454307415788	-0.018038559201832994	3.1229762835387858
0.0673719776895842	-0.03498172846869041	0.04709249473587609	2.2492533091576274	-0.017245551791526464	3.1244467017709283
0.06712975872386467	-0.03552475469527727	0.04748930776347611	2.295365691206224	-0.022698238976432222	3.1208203417013447
0.06711779982440359	-0.03533279130759909	0.04769219997363174	2.1941136966930443	-0.019157483251572495	3.124571078242744
0.06816337284408926	-0.03361176899161798	0.047310944139496366	2.283558788417495	-0.02062547013131681	3.1234845958841406
0.06606693217194344	-0.0358241896341122	0.05028484263920303	2.2777077051057018	-0.021517520562463012	3.125219571893567
0.066310887635021	-0.03538732262324232	0.04934095694603084	2.2871197893708644	-0.01956807468202263	3.1250066768104348
0.06694535597921268	-0.034802866909773446	0.04862562728447514	2.263839941714603	-0.01935636584280876	3.1249714258903256
0.06770315890069534	-0.03500686000606676	0.04954610703161152	2.2463562092123794	-0.020698019061070827	3.1252206510643283
0.06579721295068293	-0.0351642219687111	0.047797321172863325	2.2991468328741798	-0.01764646521494861	3.1245069500624987
0.06671856981248314	-0.035747324661454145	0.047748469051109695	2.274384481352435	-0.019934275572277574	3.1242948389408034
0.06674907936697223	-0.03598877924288762	0.04846257308399006	2.270080658838331	-0.01869822179063452	3.124788214675941
0.06593335838970761	-0.03560205005939765	0.04759057065557922	2.3123906402788856	-0.017471289617694567	3.124442627242401
0.0660094485456543	-0.03652677482301852	0.04799567595428643	2.2914434530578904	-0.017658796570513512	3.124424132996256
0.06660653900067424	-0.03570482590117825	0.04598694089704909	2.2693883300112168	-0.017798938269837833	3.1238588037208124
0.06701101180621565	-0.03485351157405126	0.04846839463269877	2.296414690696221	-0.017511057123014054	3.124310797278998
0.06679005849331486	-0.03521486085093554	0.050177698668814635	2.328979640660097	-0.018767798607925514	3.124253022598504
0.06679444601745244	-0.03563922188779474	0.04224077661433415	2.325765796263552	-0.014842581034980287	3.121646158464672
0.06703817955403772	-0.036284457179301524	0.046758458068526874	2.273387502389669	-0.019258112473059506	3.123745007361791
0.06672024984242314	-0.03550572011113072	0.050369472361278006	2.27049596170915	-0.01798076395844991	3.1232342887277893
0.06700326748746004	-0.03496552476516042	0.048054732527219236	2.231495142813897	-0.01877584594789411	3.1247973743877817
0.06628484972387444	-0.035758221830270734	0.04653093289672775	2.2478561914993844	-0.016639004418795303	3.124203627230272
0.06598129125817283	-0.03487409781764627	0.04720446907949888	2.2556036343895407	-0.01885281716366866	3.1243622114948537
0.06731264577134284	-0.03475235403697354	0.04993054093209726	2.2990758578124515	-0.01772111358669304	3.1234387976580495
0.06590856006280556	-0.035627406905463906	0.04684968886544495	2.2785277138217466	-0.01624712537380091	3.1240446735276417
0.06636922262989686	-0.03531088603616121	0.044710755376763056	2.2763098026676123	-0.018524677627457537	3.1216404331747154
0.06685964330490167	-0.035344026128616965	0.04576028384646432	2.2724932307586987	-0.016895961703810417	3.1240056264418032
0.06713554159463903	-0.03438233480397485	0.04728446276706846	2.3118324657548714	-0.016240581218539638	3.1239530618248903
0.0663074212512501	-0.03479920231772607	0.04981297579379784	2.2476160687387448	-0.017288436005785373	3.122991724811501
0.0660815799756949	-0.0349187607413546	0.05017282508186816	2.2612180097420236	-0.017880714106888105	3.1233236575125645
0.06713655607860627	-0.03566531540097077	0.047770076525125035	2.2975800074114208	-0.019576922263786753	3.1245054861880472
0.06686577398893338	-0.03548081201370711	0.048058409710931824	2.2824033713249094	-0.01720212013208956	3.124255581994287
0.06704350931960407	-0.03467324520818981	0.04925609345728788	2.331412292265619	-0.02080983524581016	3.125065495174485
0.0674048120223909	-0.03556771982005075	0.050982688852971386	2.2926391737943095	-0.020320040051970065	3.1249645045901153
0.06781658205772255	-0.03478887432992773	0.04791873424624939	2.2277252567791583	-0.019011805342192257	3.124784887724442
0.06606693217194344	-0.0358241896341122	0.05028484263920303	2.2777077051057018	-0.021517520562463012	3.125219571893567
0.06770315890069534	-0.03500686000606676	0.04954610703161152	2.2463562092123794	-0.020698019061070827	3.1252206510643283
0.06704350931960407	-0.03467324520818981	0.04925609345728788	2.331412292265619	-0.02080983524581016	3.125065495174485
0.06717036520024479	-0.03510748820410707	0.04779371953149728	2.2622396098177835	-0.019908795814345213	3.124408166592163
0.06636210883059881	-0.03578155996105191	0.04734490416682589	2.2453020480440125	-0.016241234297611	3.123877069903055
0.06647598164888385	-0.03500819776170131	0.04796028892370226	2.300553413792159	-0.019750936220455824	3.124577113235563
0.06719027230255056	-0.03621781832232605	0.050821743368999875	2.287950599616565	-0.017371784631533167	3.1217441664530807
0.06779550381665385	-0.03575225476260459	0.05114132172139662	2.2620109597015636	-0.01887324242816985	3.12350183598804
0.06796850906278042	-0.03547435460473702	0.04907304048630051	2.240081962172491	-0.019567341478894267	3.1250641376264765
0.0674485970934338	-0.035625944893889684	0.049495865316708756	2.2610509448596985	-0.018145907761205636	3.124206287209974
0.06720275473578409	-0.03460551569466573	0.04824446774726067	2.3023457561682896	-0.02123595240033254	3.1240163648398522
0.06627577440173624	-0.03646288840906581	0.04934277247190373	2.2866031094497807	-0.02060737753329922	3.124967798992405
0.06719337659727816	-0.035205091688402544	0.04900197243686887	2.2545235578729486	-0.014956267058699142	3.1205339147187714
0.06792025262472433	-0.035228477472169346	0.04876466981802571	2.2523642136976867	-0.016994796703676943	3.1237011713004015
0.06616542165425368	-0.035919604795379756	0.0489965988420613	2.2934299326580394	-0.01942517079983752	3.1249251053431952
0.0674479099810817	-0.0348856017419592	0.04891043580694151	2.255781183216015	-0.01845441977054538	3.1247200937091426
0.06624080766866682	-0.034234821540292656	0.04602125589177117	2.299658499302048	-0.01823357682821093	3.123717514719868
0.0668535452006799	-0.03543376028814973	0.04942833102196858	2.224535900779087	-0.020900792476480707	3.1250582903551827
0.06674180960642544	-0.03577409195254135	0.045665769466142425	2.321248136212292	-0.01719437980870538	3.123840313522414
0.0660599176681582	-0.03549018189276278	0.05038506042418314	2.278858524351937	-0.0202996485990678	3.125087848224551
0.06715650041313366	-0.034423596474488664	0.047591838540199126	2.292337093025714	-0.01630802105841314	3.1238654091193263
0.06687479847583683	-0.035122085737336224	0.04668830110875536	2.2399305925699573	-0.017401921578227245	3.1243650630740443
0.06681611528270097	-0.035624142405610466	0.049041687539974795	2.3040727980737437	-0.017450596738370114	3.1238863791266
0.06595698299267191	-0.03640030359230383	0.0486768932475735	2.2908655730163687	-0.020643626493255157	3.124572422162998
0.06783398429014464	-0.035612842831835266	0.05091326365885083	2.293295893660653	-0.01627412512665872	3.1195936912118163
0.06690918973670637	-0.03544287000362896	0.04964542421893829	2.252716998332633	-0.016348027836200034	3.1218717429192178
0.06760579718310047	-0.035804871676489186	0.04715285480553062	2.2744559699879896	-0.023976334544378287	3.1173480754529304
0.06623284145735597	-0.03552205989874929	0.0481252931873367	2.2093377154826825	-0.018823027323945713	3.1247407466593393
0.06675538374485103	-0.03610755894952265	0.04782364449888539	2.276527055392382	-0.01931739706339007	3.1245768970097956
0.06831758576837281	-0.034348283474069354	0.0480118180349149	2.2799988439218097	-0.020065893170548584	3.124604872412544
0.06606693217194344	-0.0358241896341122	0.05028484263920303	2.2777077051057018	-0.021517520562463012	3.125219571893567
0.06770315890069534	-0.03500686000606676	0.04954610703161152	2.2463562092123794	-0.020698019061070827	3.1252206510643283
0.0660599176681582	-0.03549018189276278	0.05038506042418314	2.278858524351937	-0.0202996485990678	3.125087848224551
0.06680343370543756	-0.035466324673374086	0.048019960618350475	2.292220883456569	-0.02409762212399849	3.119364104012691
0.06722506166578693	-0.03486106678486058	0.05068738340893857	2.261202630603087	-0.019963221042890566	3.1249090779863913
0.06740554301669455	-0.03478208614553248	0.04868249258849483	2.277248448678209	-0.024242348918241407	3.120765613495357
0.06839941767443597	-0.03494599123159798	0.04736135640288162	2.2896878951786155	-0.018122785312973774	3.1246490968031493
0.06818744287507825	-0.03635992745644682	0.048036768679444765	2.2587831065282007	-0.016932991334954673	3.1240898067958516
0.06612850096906628	-0.03559553494765055	0.049065962125740645	2.272011109014097	-0.018994069932031808	3.1248324011020676
0.06781389649982408	-0.03525624172554274	0.04679784419467823	2.2680122755984535	-0.01925258299682727	3.1238849129995963
0.06686690677288926	-0.035356692395510425	0.04822009313426534	2.2776119372429124	-0.02032964042692941	3.124519501681372
0.06449741362881717	-0.035169039006624055	0.047588272323520475	2.278928306571939	-0.02100428935206498	3.1231720482332834
0.06637306721765775	-0.035607591858703755	0.048541803644555535	2.2626931589884727	-0.019001933444697257	3.1248493418644023
0.06771887830560315	-0.03500620784311869	0.04880395006339812	2.2552905976591755	-0.0207554627369151	3.1248284600493377
0.06609114244705686	-0.03524319150049057	0.04770353992723055	2.265562334313433	-0.01881455065754149	3.1246334227755734
0.0659756786921063	-0.0353640963263825	0.04803562882204495	2.30818953092393	-0.01725109170745303	3.124260578738355
0.06746655703678102	-0.03525344914157667	0.049179087161488166	2.2550647844558522	-0.015718076997019218	3.121563652745294
0.0659566143471929	-0.035931432321355365	0.04629099907329083	2.267534447843423	-0.018743029311975985	3.123567833147038
0.06593150934658315	-0.03634528038426158	0.04691892671479822	2.2929531871318374	-0.018008216590756156	3.124325647148862
0.0650869398047705	-0.035573132239066066	0.04867103622322351	2.287650060434994	-0.018310916089433717	3.124578058016215
0.06600847984358502	-0.03517871801019695	0.04834364545300892	2.237269853368162	-0.01782917944917138	3.124484854271401
0.0671129217450784	-0.03564628565657206	0.04892646280430713	2.2833881998767995	-0.016734401989213915	3.1232588694227603
0.06543252254061438	-0.03607715898086205	0.04570152235898749	2.2896565132018907	-0.019145395423229628	3.122414344178008
0.06671210749098343	-0.03535386684071344	0.047942367062017606	2.3195964644215246	-0.018538913666321884	3.1247306409053768
0.06701384710696677	-0.03546324550549386	0.04822059606535268	2.256633290536974	-0.017215479253927406	3.1241944503130017
0.06652555830013165	-0.035711191510319346	0.04749236033160786	2.250711542472215	-0.021386442729352313	3.1226887926091673
0.06751127550466532	-0.03592611630992858	0.04869764590689446	2.3167428287684086	-0.020203698946790815	3.1248718800473516
0.0675744530474272	-0.034687627862845245	0.0471548105706442	2.2684751160971195	-0.01787203164844611	3.124563124140187
0.06848747439616193	-0.036432904499152256	0.046826716980870334	2.278436451069038	-0.01946426077242712	3.123739596680783
0.0661837362388745	-0.03471694295467124	0.04671443634497974	2.2484292225117075	-0.017034096625774292	3.124334112106908
0.06606693217194344	-0.0358241896341122	0.05028484263920303	2.2777077051057018	-0.021517520562463012	3.125219571893567
0.06770315890069534	-0.03500686000606676	0.04954610703161152	2.2463562092123794	-0.020698019061070827	3.1252206510643283
0.0660599176681582	-0.03549018189276278	0.05038506042418314	2.278858524351937	-0.0202996485990678	3.125087848224551
0.06695586292333507	-0.03591122052656585	0.04654705957964321	2.2620192484037567	-0.02022910948344017	3.122591899037926
0.0663931313051454	-0.0348194818185331	0.049849981062872396	2.3217693031429967	-0.019652085783658485	3.1249979452643246
0.06684486211486308	-0.03576748209669443	0.046287453689213644	2.2996412311292325	-0.018877051530305954	3.1235266354613693
0.06803509622589786	-0.03423998031003953	0.04976312306479542	2.333358951900058	-0.01757816103993607	3.1234540170833394
0.06629258132546623	-0.03454464186221304	0.048261446421320624	2.3262527967931668	-0.01951600103731951	3.1248189024684976
0.06572356680092467	-0.03579086477039359	0.050196918057297805	2.275136201346293	-0.01953182044651422	3.124727176432319
0.06732420058227809	-0.034905225944150194	0.04836948851631661	2.258422273977792	-0.018921804723135958	3.1248954353486917
0.06766247382597101	-0.035728721137984504	0.048691063427848395	2.2812484536074065	-0.019325424059479783	3.1249695412046616
0.06560257207679789	-0.034945277358061244	0.047332089932576704	2.284711352270017	-0.02088755065170883	3.123031506675054
0.06644079575701335	-0.035663885017330185	0.04674742719592072	2.2971156004638167	-0.025800899907412616	3.1106681338666897
0.06645802129678405	-0.034871606221520336	0.04688833323063697	2.230658552957028	-0.01822145526594643	3.12435927628028
0.06738209680415136	-0.03537974387554603	0.048031699438917504	2.3334977337556766	-0.01802813011766061	3.1246565251069742
0.06582381170563877	-0.036180211855812903	0.04781432090795693	2.2660836705180545	-0.018886330400642814	3.1245950150759345
0.0663014593274394	-0.03264667335709966	0.049700148810824234	2.2640302993505643	-0.016593972030601045	3.1222044282135673
0.06696702510247568	-0.03534804428110298	0.04934865133233075	2.300725927544727	-0.019903110126730805	3.125107235982413
0.06705852143970062	-0.035354253094022646	0.048863548934354385	2.292095808164601	-0.019377314156976664	3.124991561445699
0.06765932624816968	-0.035773949549573233	0.050498852343263775	2.2981417561488477	-0.018792569673697187	3.1240439226332777
0.06634008994022525	-0.03460919529305715	0.04694688991130856	2.2476834211945986	-0.021030040998047145	3.1223156178601363
0.06659082810952896	-0.035550040917386214	0.048298406129017	2.24417254222269	-0.018259884217538654	3.124679368077164
0.06772414509732172	-0.03531419057095459	0.0479296989506483	2.266917360366223	-0.019822361227239762	3.124570582970826
0.06665069055323213	-0.03540956315908352	0.0480785121309392	2.3379187092908658	-0.01847268146713666	3.124730478353848
0.06785148031834569	-0.03568392491817565	0.04866852213696872	2.3088625872217365	-0.016925475522691684	3.12369778869963
0.06695888180634528	-0.03649420288731035	0.04841499516384455	2.2700005555758795	-0.016809394332474102	3.1237226809799554
0.06713374430850576	-0.03522501348336376	0.04994810268399255	2.252360630255512	-0.018272662044057402	3.1239880828950457
0.0672070277710083	-0.03497852929270549	0.04723644418616743	2.231821815311177	-0.018627332760436155	3.124487839457813
0.06654982987383781	-0.036199237497141865	0.048365815531831335	2.2593971305228693	-0.019133630502515923	3.1247977910706184
0.06717385264056479	-0.03481584853857882	0.047701348443470376	2.1930236224677158	-0.018500647398388012	3.124681952315665
0.06606693217194344	-0.0358241896341122	0.05028484263920303	2.2777077051057018	-0.021517520562463012	3.125219571893567
0.06770315890069534	-0.03500686000606676	0.04954610703161152	2.2463562092123794	-0.020698019061070827	3.1252206510643283
0.06696702510247568	-0.03534804428110298	0.04934865133233075	2.300725927544727	-0.019903110126730805	3.125107235982413
0.06626744984282348	-0.035443038709595344	0.04890610341131337	2.226428338726372	-0.020673980789381756	3.1248016111348877
0.06652670676618308	-0.0352097776137975	0.04733484002126126	2.3100200603156664	-0.01795346006102817	3.1245579553188527
0.06935882566229641	-0.03508802530263821	0.049557312540080084	2.290046665680919	-0.02081211171762229	3.125300964837398
0.0656016339243255	-0.035247865166054354	0.04772419346392575	2.2336650739057125	-0.017219423840719603	3.124317603919201
0.06822291708996102	-0.035148592530059156	0.05075915650563843	2.2849163380843454	-0.01907785170252423	3.1241598924341316
0.06714419093322463	-0.03583652430021323	0.04770458110905513	2.2757324886271877	-0.01848061215346169	3.12467452569334
0.06575736141938214	-0.034784463062262135	0.04842362491672437	2.227593694379	-0.018600741513226576	3.1247711727142096
0.06608921458601216	-0.03599080936495871	0.04841009123889296	2.297561675180517	-0.016249930837553276	3.1231523321567916
0.06782526426301054	-0.03543502050901861	0.0494050321099245	2.2724000896592877	-0.019541725330136712	3.1250695667405073
0.06708554375922075	-0.034953192533243346	0.048347079455365566	2.2683338982382844	-0.019985615921020532	3.124780331520881
0.0656389845705012	-0.03542532175656962	0.04865299431925113	2.244433420011784	-0.021207824480738297	3.1242931472901185
0.06634676365013467	-0.03529074434462239	0.051168291559536117	2.3036256957483	-0.014878355282686615	3.115704588809182
0.06764486050952914	-0.03576128143252878	0.047819688553241965	2.2534749449633282	-0.018532833754681604	3.124723595173612
0.06651038182977138	-0.035954035896434804	0.047929187053039626	2.294735429246794	-0.018474752711192925	3.1246894935743823
0.06735424388307765	-0.03569471760297263	0.048793391961150595	2.2468824051630163	-0.01763822904384221	3.1242127827086716
0.06729076869196571	-0.034892817822755884	0.04960370483309289	2.230162225376571	-0.017930795888111892	3.123945324727893
0.06796128077431071	-0.03489930910909534	0.04675662688987895	2.236795123283537	-0.01864234739195401	3.1241868142234335
0.06657218985739483	-0.035547392882846175	0.04951884447906146	2.2798030517201777	-0.021078068277518302	3.125050034100854
0.06729157673382938	-0.03478964405998893	0.04850896163397189	2.3016014894431733	-0.018090489852614848	3.1246457844490627
0.06693642431365668	-0.035860341185168815	0.05005517214732307	2.275335956599934	-0.02095382538522721	3.125249192109912
0.0668342144527858	-0.0355050583709994	0.04853573836268875	2.2603598584379445	-0.017400457909210604	3.124166350042362
0.06669140479275429	-0.0355752047181485	0.04929690214049642	2.295026359051524	-0.020803798076573194	3.1250129594020386
0.06661788543704927	-0.03567270848910709	0.04865712542039983	2.3640162683267465	-0.018641760770769223	3.1247456121389265
0.06539742135428946	-0.03492669590043804	0.04844254735586689	2.2900575022891907	-0.019170483106125024	3.1248434350255003
0.06746048964972161	-0.03571687267647142	0.04792062457231419	2.3109245128425746	-0.017293827738394787	3.124359997031059
0.06701760043329039	-0.03634968017463501	0.048158737193349774	2.2546453186729054	-0.021675283150817275	3.1233312378714517
0.06778543867944627	-0.034870736804082626	0.04989578666779991	2.230546083104453	-0.018687749319652454	3.1244318039045003
0.06770315890069534	-0.03500686000606676	0.04954610703161152	2.2463562092123794	-0.020698019061070827	3.1252206510643283
0.06935882566229641	-0.03508802530263821	0.049557312540080084	2.290046665680919	-0.02081211171762229	3.125300964837398
0.06693642431365668	-0.035860341185168815	0.05005517214732307	2.275335956599934	-0.02095382538522721	3.125249192109912
0.06704874198356697	-0.035352277552942936	0.049471896213598834	2.25832735669485	-0.018750651138742712	3.124656362527693
0.06812583846102661	-0.03528043211117216	0.05012427039243877	2.2334743265459767	-0.01920367770923934	3.124689120710793
0.066224592983176	-0.03582314945566479	0.04832053237559336	2.2854244736299845	-0.017776717448456252	3.1244547451265183
0.06663594141088622	-0.03587878758919679	0.04785674158616825	2.2830044384627572	-0.020630242751088157	3.123931474080027
0.06745211457299316	-0.035508123524567885	0.047751129284119065	2.271273958189051	-0.021522618085840415	3.123018564320926
0.06839804918631016	-0.03559369433737179	0.04903628474423774	2.3126054317862215	-0.018900347869107163	3.1249009007987816
0.06594076479503506	-0.03671686158010645	0.048524531568005354	2.2734643019663	-0.01942861531324609	3.1247635951806223
0.06705749927978613	-0.03496815192119049	0.048108140336831244	2.2914058574184177	-0.019724260954030376	3.1247151286117982
0.06521111116743498	-0.036150374904233076	0.04962421334892384	2.297478890465508	-0.019041245633280666	3.1246176461778608
0.06705912741988967	-0.036136925834258336	0.049836080442055536	2.2752562097115447	-0.0172613741713031	3.122916488282556
0.06537780419999953	-0.034680281723141755	0.04818726218989949	2.3287872159470284	-0.018935126986831415	3.1247770733600233
0.06789387302707343	-0.03494075224794297	0.04933331095503069	2.2702832495224685	-0.020456088816456358	3.1251927724460193
0.068224117775998	-0.035431276453578145	0.04935162768281788	2.247626176526352	-0.019797651737772242	3.12513935888966
0.0660136043861145	-0.035931912794784464	0.048391381541792164	2.284006300367088	-0.01698511834823173	3.1238789427911664
0.06670350322068579	-0.03525087817083858	0.04963909614486179	2.2783223940642516	-0.01839924295240656	3.124315969196584
0.06636321854789985	-0.035301376848356075	0.04781414684491337	2.2418151717358743	-0.020491121323909404	3.1240045519032105
0.06652442102276028	-0.035638996547931664	0.04823213278429834	2.28929713487196	-0.02152838355747365	3.1236163793919998
0.06597250580434427	-0.03533059070869005	0.04989713095365146	2.290246737755015	-0.017312125188866996	3.1229031428574903
0.06795206596535505	-0.035239129583420126	0.049214810555406684	2.2354609637702554	-0.01847281590490361	3.1246245501351733
0.06472137200292488	-0.0353573746885624	0.04841100247425191	2.27222942774597	-0.018409511480095304	3.1246460378897747
0.06657682347892964	-0.03566069418431702	0.05034729487472259	2.234917963938672	-0.019992963519854946	3.124968446014985
0.06896472069891563	-0.03495737272130319	0.04915616976450119	2.335903236389418	-0.01659569659863806	3.1228825379110257
0.06890774565451209	-0.03590116095910717	0.046565595328525014	2.274103598493332	-0.0188951167887574	3.1238915495789126
0.06753458905487048	-0.03501136285032195	0.048743679690211324	2.3134588862313286	-0.02074634102912484	3.1247813183101965
0.06793523165275248	-0.035065439589228316	0.0506030912484337	2.2225808402391336	-0.01886245578842215	3.1240521556708005
0.06546120681930341	-0.03676029719230728	0.0489483671957506	2.2486258159816046	-0.018125681841622266	3.1243198522797644
0.06722607820651093	-0.036037096309750535	0.04810560726913769	2.2839947723489638	-0.01941619824400324	3.1247330205749186
0.06770315890069534	-0.03500686000606676	0.04954610703161152	2.2463562092123794	-0.020698019061070827	3.1252206510643283
0.06935882566229641	-0.03508802530263821	0.049557312540080084	2.290046665680919	-0.02081211171762229	3.125300964837398
0.06693642431365668	-0.035860341185168815	0.05005517214732307	2.275335956599934	-0.02095382538522721	3.125249192109912
0.06719050380583538	-0.036226823399328326	0.048167356400342545	2.262637087257174	-0.019987213899774474	3.124582868061406
0.06578737220961235	-0.03585093218368742	0.046895272128438345	2.2820864371509413	-0.01828956011916673	3.124278878877928
0.06616969782649683	-0.03519534870357883	0.048091592334538094	2.292538246693807	-0.020347984843455093	3.1243727299322073
0.06839438708758963	-0.03544100362117071	0.048991124608600556	2.2903819728830346	-0.019550320806711492	3.1250865043182285
0.06696262198168175	-0.035685501785896176	0.049015800587087884	2.2623602215781333	-0.018746446090918873	3.124777227877546
0.06672405947849487	-0.03565930933522557	0.04959650203283484	2.273808199361512	-0.01781544305642149	3.123799498674039
0.0639938670962489	-0.035197517773572023	0.049240863600165476	2.380766930930335	-0.01985024779425325	3.1248698338271046
0.06661567904103677	-0.035436838742749284	0.04806547215978014	2.2589120436866237	-0.018519570676863568	3.1247443651942732
0.0665331860257628	-0.03611899692295054	0.04840913712918172	2.195837425287098	-0.019167252247946052	3.124782235653626
0.06847613162682561	-0.03713967047270819	0.04915892099952084	2.258892565582587	-0.019734832729110648	3.1250247195814977
0.06715364317038011	-0.03501692062090509	0.048044382689945424	2.282839289561332	-0.01921359527497697	3.124793210199679
0.06555951192983567	-0.03562142181811111	0.048569591315288776	2.340918576298462	-0.01988047332915936	3.124773425849615
0.06674535605904373	-0.03508945292530743	0.046974507971733165	2.2472736068299124	-0.020073046242064983	3.123399583217575
0.06647189497082255	-0.03539586614096385	0.05044796444468096	2.301344363968583	-0.020146725065449025	3.125035426910071
0.06664752496417262	-0.035331497270768536	0.04554438917846729	2.2593646306348916	-0.020050859807263993	3.1210847743480303
0.06776463253661344	-0.03473559300582364	0.0494333281014323	2.2247637781267042	-0.018071384107538946	3.1242167292122596
0.06716153256066083	-0.03517015364542612	0.05084925233071899	2.3071620290045134	-0.01946830733658244	3.124406967591786
0.06769192492843809	-0.03495695532191092	0.04661936665516794	2.303703308950039	-0.019030448968269727	3.123854021554599
0.06675539367635255	-0.03536216374508938	0.050426997797820776	2.3411049708955076	-0.017249982518934226	3.1221341510253358
0.06716017340444197	-0.037538224559929424	0.0501645084044517	2.237343215858461	-0.018153969151707045	3.1235423646675256
0.06772068057685193	-0.03477055915640593	0.052198136063544794	2.295563216659189	-0.018711316095858136	3.121853087894964
0.0674529834060929	-0.03464482739195575	0.04839008625692236	2.260179229532086	-0.02117688768393464	3.124231882372832
0.06771731386222149	-0.0360381763169571	0.04929514409466635	2.2918993751403587	-0.019544896493232784	3.1250358576949853
0.06897201058623112	-0.03589941181476154	0.04854830479335216	2.2842079996288502	-0.01870172819222347	3.1248920986755357
0.06688113566551791	-0.034287851104664535	0.04884787852128517	2.2738530417773224	-0.020624301412617493	3.1249154315281946
0.06698013358450328	-0.03563721418117948	0.04890753831886484	2.3227594498173336	-0.021425192746858588	3.1244705925076253
0.06681029388441434	-0.03340228895730321	0.048340350103747036	2.293708310201695	-0.019375220335537294	3.124951223608762
0.06770315890069534	-0.03500686000606676	0.04954610703161152	2.2463562092123794	-0.020698019061070827	3.1252206510643283
0.06935882566229641	-0.03508802530263821	0.049557312540080084	2.290046665680919	-0.02081211171762229	3.125300964837398
0.06693642431365668	-0.035860341185168815	0.05005517214732307	2.275335956599934	-0.02095382538522721	3.125249192109912
0.06621140275807855	-0.03553706063515808	0.049202960118556315	2.3250274327901588	-0.023032672801567282	3.1233387373911023
0.06615261831296719	-0.03614487746023211	0.04812121558380342	2.2906246258585616	-0.01616513713250882	3.123311445929098
0.06607853905413091	-0.035940672446877424	0.048329454424658136	2.2381842424746776	-0.018739794326517477	3.124743992487474
0.06740483281927549	-0.03510355325129773	0.04873777196999481	2.2518943152060213	-0.01922206220826257	3.1249754857246757
0.06640369468125876	-0.03537604748113841	0.04761139317831792	2.3081625981340816	-0.020509205404167376	3.123770831856283
0.06803268333852715	-0.035150969082725816	0.04897442921459852	2.3167467606910983	-0.017161053503864432	3.123703716895444
0.0664889415337277	-0.03530397156010194	0.0480590907044003	2.293206021277408	-0.018807543071107487	3.1247733126566155
0.06738072740158235	-0.03554806032350266	0.04926533687285483	2.2558864306460436	-0.017723136221089328	3.1239929716644532
0.06685118633452569	-0.035539836531536764	0.048942479023772	2.2813326574061352	-0.018702700963949662	3.1247813664126056
0.06690957799862048	-0.03581717290895878	0.0505208973425803	2.2176639663174558	-0.017754664459100167	3.1227324166356305
0.06809533620260753	-0.035566021313282	0.049152731491705445	2.2034186338447452	-0.018000701550620276	3.124302042062482
0.0652462634760416	-0.035451581129021296	0.04952570220398097	2.3471881735668716	-0.018726571808224287	3.1245050942126325
0.06664190366955881	-0.03611405048908964	0.04626471152657015	2.309359379090503	-0.02074180990553114	3.1213914739094513
0.06540191737614945	-0.03398360544012272	0.0493285337909349	2.2984472987398106	-0.020851663806790287	3.125057337866886
0.06692044082937361	-0.034710952655907956	0.04907175684175747	2.2767970134678195	-0.01978550210823338	3.125094466882379
0.06663928280206062	-0.03499539035628121	0.04817652954855057	2.2781593087313188	-0.021919868824046285	3.1231940302259846
0.06526790339696781	-0.03533771994206022	0.04996292188305708	2.284945630597043	-0.018217905538790505	3.123841318697411
0.0680767155322872	-0.03542939212008739	0.04843553283379835	2.2892840576319986	-0.01837176178830411	3.124781716330263
0.06801648081674068	-0.03625726555209249	0.0479095066661692	2.288309707195478	-0.01828786962241243	3.1247166291594635
0.06729396119652929	-0.03467891856193729	0.049410957898699225	2.208141324129172	-0.017697647384825682	3.123866243991656
0.06637887850194604	-0.035146247687545935	0.047920949476822725	2.247194763593125	-0.018148642711222455	3.124664691752919
0.06659612479366442	-0.036106062856567735	0.050074723899434584	2.2843827696029275	-0.018989084893672004	3.124454488281309
0.06639772949529754	-0.0353846933288305	0.04849688672819811	2.2646692330455895	-0.01973407964527472	3.1248490842283454
0.06770282849146277	-0.03487196077306167	0.0473326714826139	2.2302767674396073	-0.023271628053673207	3.119469522912366
