Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Fri Jul  5 02:27:13 2019	4.099040894334147	0.026342417304499446	4.049281554959952	4.125487281903433	-0.3436003045593077	0.024735137230966497	-0.3853769170714148	-0.2956317325790276	0.26622340884971724	0.019986420751936716	0.2403593730028491	0.31242580994890795	0.04607733394856357	0.0021792640398772645	0.042580409927273015	0.050574962960015374	1.4898537110906034	0.6341366820753274	0.6078585328662742	2.7626383667997976	-0.011785171625784352	0.004042617427377481	-0.018465595388685467	-0.0018031187107649255	
Fri Jul  5 02:28:16 2019	3.5615877485107146	0.01576397216252549	3.528394267334809	3.5843700385171053	-0.3382378173318753	0.024336991816539474	-0.3721647543559173	-0.2940655716865742	0.26934324071162	0.01963533547185166	0.2403593730028491	0.31242580994890795	0.04640898576271926	0.002175730747726646	0.042580409927273015	0.05155617306498643	1.5407568232153048	0.6908919048492134	0.6078585328662742	2.7874678454789192	-0.010898335671149902	0.004594394271009475	-0.018465595388685467	-0.001574449915057636	
Fri Jul  5 02:29:10 2019	3.5678589499409323	0.011255115474849664	3.5412353682774294	3.5843700385171053	-0.33627392059830163	0.024698395845559017	-0.3741489280880036	-0.2939343200341468	0.27319745104332427	0.01811868604063865	0.24506275249770648	0.31242580994890795	0.04614001818835557	0.002108880420121781	0.042580409927273015	0.05158752090592622	1.4391007674105827	0.6803679637888896	0.11403493353817185	2.7626383667997976	-0.009642944250231366	0.004431321065908481	-0.01708145397462302	-0.001574449915057636	
Fri Jul  5 02:30:15 2019	4.080611505637573	0.012453147700975812	4.05830806747056	4.095183430090336	-0.33430516697356194	0.02313619679606359	-0.3707632445425255	-0.2939343200341468	0.27687619949478165	0.015744262354921438	0.2526361666346003	0.31242580994890795	0.04610284063717696	0.0021109812994191705	0.042580409927273015	0.05158752090592622	1.5287899261845004	0.6936107103728906	0.5595154687324431	2.7874678454789192	-0.00879985285269224	0.003866672711587773	-0.015216046947363188	-0.001574449915057636	
Fri Jul  5 02:31:12 2019	4.084922998888741	0.012258523182447925	4.0649155651508435	4.095183430090336	-0.33656869062119693	0.022245728534761623	-0.3707632445425255	-0.2939343200341468	0.2751074323094948	0.015007236576080524	0.2552865539492451	0.30965928543946336	0.04609574911578838	0.0018836989360370118	0.042622732699970356	0.04975806407285187	1.5683300895480925	0.6619695766790176	0.6078585328662742	2.7626383667997976	-0.008557823272578861	0.0032778759359296545	-0.014059680393044414	-0.001574449915057636	
Fri Jul  5 02:32:15 2019	3.7138244818701724	0.015617297533752189	3.6830619394359614	3.7339655384605566	-0.3364289958219994	0.021539794228794002	-0.3707632445425255	-0.2944317685943213	0.27383431999771685	0.014958031870032225	0.2512777320830495	0.29353327222589515	0.04629519763031253	0.0018992360053569468	0.043352823772212494	0.04975806407285187	1.6233221133832834	0.7101641536402734	0.7118541372601932	3.399578128695315	-0.008288684600783799	0.003173696695879063	-0.01215572223681705	-0.001574449915057636	
Fri Jul  5 02:33:12 2019	3.7170172630968277	0.015232744558514795	3.682883859916583	3.7376041160588094	-0.3339593079559474	0.022966968401923794	-0.3707632445425255	-0.2939343200341468	0.2745873063461118	0.01538011339467989	0.25617707500093145	0.3050711188417415	0.046319209914670215	0.001991212103037433	0.042622732699970356	0.04975806407285187	1.6395014725195696	0.7216140439485121	0.7241051438570404	3.425623880262475	-0.008079421895746482	0.003308088708064062	-0.011991746766308535	-0.001574449915057636	
Fri Jul  5 02:34:13 2019	3.5728773687428026	0.01097663587375372	3.549263644296593	3.5857834414600664	-0.33610616017681705	0.022581499416669096	-0.3707632445425255	-0.2944317685943213	0.2741250336330643	0.01502447716990183	0.2572158809395729	0.3050711188417415	0.046614148350532444	0.002042576143467433	0.042622732699970356	0.04978938252173971	1.7550307886509513	0.6814472989554106	0.896332502625962	3.425623880262475	-0.008130694404974239	0.003337115036657767	-0.012660692833507351	-0.0025099529311800517	
Fri Jul  5 02:35:08 2019	3.574012057423299	0.011517334187320136	3.549094154255719	3.586464631555099	-0.33533872277353166	0.022526290965296538	-0.366470913359346	-0.2944317685943213	0.2725228431298708	0.015523026349937383	0.2503812552267083	0.29353327222589515	0.046848407452423024	0.002043354300627432	0.043352823772212494	0.04978938252173971	1.6603328397765758	0.6475247859413099	0.8737627079696898	3.34012355647294	-0.007750303713286925	0.0031624728182263165	-0.01176495421302469	-0.0025099529311800517	
Fri Jul  5 02:36:12 2019	4.1382339590666	0.012583524034275968	4.11238727200259	4.152920839732834	-0.3339167612919479	0.022406617840594088	-0.36267051421132684	-0.2944317685943213	0.2719326221810079	0.016003097076234468	0.24952129017469046	0.29353327222589515	0.046817382472396786	0.002147648461882969	0.04242265525629935	0.050123152051855045	1.602956915102953	0.6233655512333343	0.8737627079696898	3.34012355647294	-0.006588353234153216	0.0032631424264203232	-0.01124420965971829	9.299579201556534e-05	
Fri Jul  5 02:37:10 2019	4.1407006005296365	0.010203379642073133	4.120824137486336	4.152920839732834	-0.33700123915701324	0.021999345415466363	-0.37662811942474034	-0.30273228833403365	0.270949688659411	0.01354020567117841	0.2503812552267083	0.29023510604190583	0.046928001782771796	0.0021274886466780612	0.04307957967252051	0.050123152051855045	1.5581090043370844	0.5273053466386615	0.8143262512959949	2.453191042669432	-0.00601003707430761	0.003102271377181925	-0.01124420965971829	-0.001359359607946196	
Fri Jul  5 02:38:12 2019	3.768249038502403	0.008442821266149491	3.751565321143047	3.782428018806872	-0.3419352854304815	0.017612196703204543	-0.37662811942474034	-0.3163295633360384	0.2705034862490605	0.013223879806985406	0.24952129017469046	0.29075362141424843	0.04668887924930102	0.002222951053995531	0.04307957967252051	0.04986087036162746	1.5212117071328064	0.4792918025212372	0.8143262512959949	2.4521714725086508	-0.006339761047724595	0.0032838948032192787	-0.011499297913401636	-0.0016956827498379986	
Fri Jul  5 02:39:08 2019	3.7702850718413785	0.01151102161256756	3.7454225749387273	3.783675695595083	-0.340532393316506	0.016566631556611255	-0.36838934887778507	-0.3163295633360384	0.2706597397427068	0.01432829830902224	0.24931978400407417	0.292412869484719	0.045696667278745176	0.0027056741679639695	0.04086456967642005	0.049738611437788155	1.4989434840944762	0.49982915227565966	0.7756643059213605	2.3876750141755303	-0.006360760468327125	0.003154395973368315	-0.010967782677235543	-0.0016956827498379986	
Fri Jul  5 02:40:11 2019	4.435991962706162	0.010441768567774288	4.414988667152994	4.449445115398213	-0.34034558389731795	0.015979295723632315	-0.36838934887778507	-0.3163295633360384	0.2685257946472346	0.01571822156724599	0.24527073448712353	0.292412869484719	0.04538442704422594	0.0027211190735408203	0.04086456967642005	0.04986087036162746	1.5816995029439576	0.5039340217809375	0.8143262512959949	2.41032205445432	-0.006555232582833725	0.0033090908729963946	-0.011377244477067571	-0.0016956827498379986	
Fri Jul  5 02:41:05 2019	4.429425192396888	0.017092876246174997	4.397279509157648	4.449810666549709	-0.3398017174512855	0.014678275143958428	-0.36267051421132684	-0.3167555231888477	0.2651867581796176	0.01709245137581938	0.24384792557267315	0.292412869484719	0.04512670313388199	0.0027791010438472205	0.04086456967642005	0.04986087036162746	1.652837589687333	0.5255343270737234	0.8143262512959949	2.414596948979887	-0.007377801377855598	0.003612917655464322	-0.013810585465724098	-0.002065127472600203	
Fri Jul  5 02:42:10 2019	3.4109981735537724	0.010298574543741727	3.388053101148843	3.423352753538801	-0.33614081512253574	0.015497240484010062	-0.35780767958854093	-0.31562943531501164	0.26431344905975607	0.017211702149944205	0.24384792557267315	0.292412869484719	0.044876174481765466	0.0027581878893291915	0.04086456967642005	0.0498915465266314	1.6862523267163096	0.5401907781578253	0.5690246001880379	2.414596948979887	-0.007661884779369262	0.0034671414325028603	-0.013810585465724098	-0.0026206909507395975	
Fri Jul  5 02:43:07 2019	3.41230718651336	0.01220859059754093	3.3790107147858564	3.4235938921691726	-0.33611165570419177	0.014955499771120323	-0.35780767958854093	-0.31562943531501164	0.2636111978249091	0.017029819718129953	0.24384792557267315	0.29273261450083915	0.045195388459543996	0.0028660523810881055	0.04086456967642005	0.05049567667454244	1.7095774505528067	0.5252387335939563	0.7260272370827296	2.5022135231829754	-0.007167853336010193	0.0033436765513355136	-0.01159121826592328	0.00011977726693678838	
