Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Thu Jul 11 01:57:55 2019	4.403749323220399	0.001253744743298934	4.4022504876753334	4.4050174659538115	-0.24803423528010832	0.00903081150797935	-0.2626431871632734	-0.2329605314770344	0.23116525918488082	0.0060630035172136885	0.22299931492763397	0.24030474916323705	0.04373760252553515	0.0005171919056984568	0.04293367152266642	0.04457938461367013	1.3677549102081654	0.07939214232872241	1.2312261853211801	1.4953745531393376	-0.0006502340210582066	0.0004423036530776407	-0.0014541767523346184	0.0002002360975849615	
Thu Jul 11 01:59:01 2019	4.404150264207479	0.0009126706153580533	4.402208129198842	4.4050174659538115	-0.2469489665497647	0.008521660966802477	-0.2597217830868336	-0.2320167104203884	0.23070334934505482	0.005727220853852299	0.2232775888428608	0.2399020758609513	0.04362678686434615	0.00046528467063183137	0.04293367152266642	0.044505621237399484	1.3560027024285453	0.07387809268249668	1.243726121777441	1.4953745531393376	-0.0005781311897043675	0.0003878830571107025	-0.0011459075536946553	0.0002002360975849615	
Thu Jul 11 02:00:24 2019	4.404041572570864	0.001800038533585014	4.4021809357058785	4.405062826604856	-0.24640057273999175	0.007809298613203455	-0.256243070131882	-0.2320167104203884	0.22972076553190784	0.005144453694367814	0.22344319373985813	0.23898417362487304	0.04356565892862665	0.0004335640270807802	0.04302637791993632	0.044505621237399484	1.3476101296650982	0.05889912129558135	1.244128725936089	1.4694431524954987	-0.0005233763101183087	0.00035940627173995773	-0.001128659789661172	0.0002002360975849615	
Thu Jul 11 02:01:30 2019	4.4043266541976545	0.0006746679180426906	4.403652711589623	4.4050809206169985	-0.24604342083174444	0.007620479554113537	-0.2546459785404024	-0.2320167104203884	0.22861373623194278	0.004850362214803697	0.2232775888428608	0.237021593386401	0.04351762340919393	0.0004022257315946204	0.04296911876052025	0.04437189249479759	1.3493685864359999	0.060969906880541484	1.244128725936089	1.4694431524954987	-0.0004637113792510958	0.00033291569192635896	-0.0010856977487875672	7.502884477748352e-05	
Thu Jul 11 02:02:23 2019	4.404471896447004	0.0004351275123230064	4.403525915397652	4.4050809206169985	-0.24508260257991826	0.006977905607684667	-0.25390408057251546	-0.2320167104203884	0.22815607517250064	0.00444460472965272	0.22299931492763397	0.23580766055461658	0.04344654813000593	0.00031799202043560786	0.04296911876052025	0.04404516859545982	1.3626340416529612	0.057627127895749405	1.2694801827864435	1.4694431524954987	-0.0004099484848197974	0.0003577401382649145	-0.0010856977487875672	7.502884477748352e-05	
Thu Jul 11 02:03:44 2019	4.404468496402762	0.0006485334383146922	4.4037873895025035	4.4050809206169985	-0.2443890646200802	0.006097169479404873	-0.25378010039654186	-0.23452674862141154	0.2280285806793771	0.0044443359937126154	0.2216118469036595	0.2347519738629033	0.043387984633657846	0.0002990153589026782	0.04296911876052025	0.04396034437183608	1.3557337862852024	0.04465987662551563	1.2963812321475274	1.4360544049813138	-0.0004069380599204542	0.0003265788395967983	-0.0010001994990380724	5.835423184543287e-05	
Thu Jul 11 02:05:16 2019	4.404301890176155	0.0010690403342816976	4.402185992411805	4.405130132157124	-0.2435665600235361	0.0048345143979282934	-0.25306294373055166	-0.23693412551291973	0.2271930809737829	0.0038513569963030507	0.2206900804823624	0.23454785110647206	0.04331333749007349	0.0002883719167956987	0.042823842868956956	0.04383430918306368	1.3606361557696292	0.039396934323625905	1.3029052258880849	1.4360544049813138	-0.0003346239411176707	0.0003205335151227927	-0.0008480211614729082	7.502884477748352e-05	
Thu Jul 11 02:06:29 2019	4.404654868581534	0.0004765155721588697	4.404041246184322	4.405130132157124	-0.24337741744239832	0.004092470481501134	-0.2503551654457647	-0.2375238093875747	0.22704798697775916	0.0033540068688926914	0.2206900804823624	0.2330226244315738	0.043285367086422805	0.0003002838449941509	0.042762575000080745	0.043855531522135324	1.3610786438522253	0.03830147181481062	1.3159961558038724	1.4360544049813138	-0.0002926256851324622	0.0003221024142937563	-0.0008480211614729082	0.00020119355235687244	
Thu Jul 11 02:07:47 2019	4.404773900864376	0.0002972405103061445	4.404418691251	4.405130132157124	-0.24312737818842384	0.0037022930104874843	-0.24965336697141408	-0.2375238093875747	0.2271711897179119	0.0031175626490263417	0.2216118469036595	0.2330226244315738	0.043277770876738196	0.00027707680185239906	0.042823842868956956	0.043855531522135324	1.3592174861456643	0.034904206523534737	1.3159961558038724	1.4230046201241064	-0.0002468654373173768	0.00033452592471856925	-0.0007706034539653813	0.00020119355235687244	
Thu Jul 11 02:08:39 2019	4.404842420513901	0.00026829248649265996	4.4044293669319705	4.405203392402412	-0.24282658770862073	0.003767612708128026	-0.24965336697141408	-0.2375238093875747	0.22706115047060588	0.002873376857120893	0.2226105287724629	0.2330226244315738	0.04322440227113005	0.00025172850578751257	0.042823842868956956	0.043626857617400705	1.3545129078454843	0.0307525767417189	1.2989551603476346	1.4075456392985795	-0.00018243831066532026	0.0003048017289572331	-0.000715841402199932	0.00021459574167934374	
Thu Jul 11 02:09:35 2019	4.404864021488001	0.0002654636211515184	4.4045109067536545	4.405203392402412	-0.2426921114091091	0.003382230943602883	-0.24833553249115925	-0.2375238093875747	0.22674687317124068	0.0021508237967993032	0.22371345611945984	0.23031201745287835	0.04321207170173821	0.00024218219739565542	0.042823842868956956	0.043626857617400705	1.3505759531481474	0.029470626483314822	1.2989551603476346	1.3938715089592435	-6.974909897234695e-05	0.0002692381059753253	-0.00048284171500002096	0.00041771214944300906	
Thu Jul 11 02:10:44 2019	4.405024745403367	0.00012348186184815905	4.404822057939779	4.405203392402412	-0.24295382557883888	0.0031140728213399247	-0.2474284478730682	-0.2377488456213921	0.22676986562960733	0.001922266833957609	0.22376807887659345	0.23031201745287835	0.0431904839595047	0.0002237489640749229	0.042887196260009586	0.04353871676109056	1.3482260206225483	0.031003251487768283	1.2989551603476346	1.403613988858514	-9.140314574566117e-06	0.0002628288416710444	-0.0004063698218831535	0.00041771214944300906	
Thu Jul 11 02:12:06 2019	4.405061135426663	0.00012871894837197473	4.404822544347175	4.40524008440106	-0.24266796995992315	0.0029970713466346607	-0.2474284478730682	-0.2377488456213921	0.22656313188328844	0.0019361311086719152	0.22371345611945984	0.23031201745287835	0.04315263400605705	0.00017768701988537437	0.042887196260009586	0.043471155922445076	1.3428745464537348	0.0314517221462363	1.2989551603476346	1.403613988858514	8.905446704846971e-05	0.00027485378240649477	-0.0003079551525322317	0.0005147986546944576	
Thu Jul 11 02:13:11 2019	4.405073169371768	0.00017847780892468341	4.404797793485512	4.405256494669772	-0.2423371438116952	0.003010007518267183	-0.2474284478730682	-0.2377488456213921	0.2262605332948598	0.001850667316709898	0.22339881507308787	0.2299229471586208	0.04309406183926685	0.00016849285710599508	0.04286377114345606	0.04336123137263345	1.3385473821667753	0.03101760107800474	1.2989551603476346	1.3915556772836348	0.00019363585293757934	0.0002962342691065782	-0.00018859391811278982	0.0009852708471050097	
Thu Jul 11 02:14:02 2019	4.405138267945515	9.87161414363088e-05	4.404996102511098	4.405334308039484	-0.24214809384824715	0.002824876351199626	-0.24669389233915956	-0.23836210617806466	0.22598748425556003	0.001864196854603421	0.22339881507308787	0.2294306495130105	0.04306433486690617	0.00017309022416159728	0.04275728533238996	0.04333887177341143	1.332885324720403	0.029027805909432238	1.2927418365124463	1.3745664338155652	0.0002625065148738711	0.00028396884751053446	-2.918563284052232e-05	0.0009852708471050097	
Thu Jul 11 02:15:33 2019	4.405104992928834	0.0001115438313581497	4.404918194728151	4.405334308039484	-0.24233564803693836	0.0024276877033372786	-0.24669389233915956	-0.23849910387268305	0.2259818445899604	0.0016633414795848445	0.22339881507308787	0.2293541604739714	0.043028268908242975	0.0001781564025043356	0.04275728533238996	0.04332547036944778	1.332046460581363	0.026926718260348904	1.2927418365124463	1.3705399880908555	0.0003070448569850618	0.00025955825727626855	-2.1777174637535517e-05	0.0009852708471050097	
Thu Jul 11 02:16:40 2019	4.4051221554858	0.000122700451033852	4.4049467421898125	4.405334308039484	-0.24199106661994993	0.0023630578637772403	-0.24618844259633169	-0.23836210617806466	0.2258582733615393	0.0014774714191097497	0.22339881507308787	0.22855374968291917	0.04299466913034714	0.00018730814986391402	0.042732279451378086	0.0432988288642366	1.331457039790132	0.0222442825075944	1.2927418365124463	1.368716031926379	0.00040015505080033976	0.00032404359588033264	3.7628764010730386e-05	0.0009852708471050097	
Thu Jul 11 02:18:42 2019	4.405240882434835	8.410088670865508e-05	4.405123738342838	4.405416857259333	-0.24177723646193366	0.0020491268865704426	-0.24386749436495808	-0.23836210617806466	0.22550399604136923	0.0014013544043947328	0.22339881507308787	0.22855374968291917	0.04294101816124682	0.0001960992939014607	0.04262870027485121	0.0432160613681336	1.3297535456765488	0.02049439124132048	1.2939829082099186	1.3634657399801184	0.00044959370230011783	0.00029959288051048755	3.7628764010730386e-05	0.0009852708471050097	
Thu Jul 11 02:20:10 2019	4.405232612303275	9.257160746781693e-05	4.405081994099486	4.405416857259333	-0.24212155295519464	0.0018348845083244552	-0.24386749436495808	-0.23836210617806466	0.22566436549834915	0.001312737218613009	0.22356641657733542	0.2282072829554191	0.04290201144926874	0.00020694007578074251	0.04256292774276784	0.0432160613681336	1.3267684806090334	0.019668621348540624	1.2947730772728947	1.3634657399801184	0.0005106217101681262	0.00031865936565997165	8.00610760401798e-05	0.001428665131515791	
Thu Jul 11 02:21:32 2019	4.4052474782618045	7.967435232251663e-05	4.4051415776692435	4.405416857259333	-0.24224164396060627	0.0017196264518442117	-0.24418455468783679	-0.23890869146600024	0.22573185697276746	0.0010926964241044378	0.2243258182178731	0.22798269925587797	0.04286697090275413	0.00019785188085463907	0.04256261155106029	0.0432160613681336	1.3235635524913762	0.019776630326354183	1.2989164352927525	1.3634657399801184	0.0005719489958569791	0.0003149555851777692	8.00610760401798e-05	0.001428665131515791	
Thu Jul 11 02:22:55 2019	4.405255402374841	0.0001181623094906725	4.405140686911392	4.405416857259333	-0.24220116258442265	0.0018442457143338295	-0.24455549073611127	-0.23890869146600024	0.22557957713768934	0.0010837663000955768	0.22387256711985512	0.22732645900329976	0.0428096248433268	0.00016505552254240553	0.04256261155106029	0.04311240593076414	1.3199318133287161	0.01963797361634829	1.2947730772728947	1.3634657399801184	0.0006527987951263327	0.0002800116261508559	0.0002874256361990234	0.001428665131515791	
Thu Jul 11 02:24:30 2019	4.405329277620086	7.794578381039452e-05	4.405194536090663	4.405493383167557	-0.2422880070475842	0.0016260794174557927	-0.24455549073611127	-0.23964827235994543	0.22546237193858037	0.0010708836060296482	0.22387256711985512	0.22732645900329976	0.042758391787821044	0.0001550625337649347	0.04256261155106029	0.04301134480444113	1.3146960416708149	0.016669623548229102	1.2947730772728947	1.347374389727654	0.0006993530068106496	0.00021338517883636102	0.0004138978215327665	0.001091737426653555	
Thu Jul 11 02:26:35 2019	4.405351386404275	8.979120704729185e-05	4.4052099096440696	4.405493383167557	-0.24232883384039722	0.0016670078476270734	-0.24455549073611127	-0.2398107555741	0.22550389742561264	0.0010706114769432548	0.22387256711985512	0.22732645900329976	0.04269562387946084	0.00018411188818420694	0.04238345523187825	0.04301134480444113	1.3125402057900772	0.016637284505233302	1.2938271016169052	1.347374389727654	0.0007702863172846349	0.0002235235015205659	0.00045356805701445447	0.0012665453345290303	
Thu Jul 11 02:28:11 2019	4.405358032534064	9.602700834237065e-05	4.405200669712642	4.405493383167557	-0.24223339239758673	0.0016713906876940393	-0.24454350341456582	-0.2398107555741	0.22530484691627586	0.0010405219207085268	0.2234685172670501	0.22717055261494093	0.04264455666023227	0.00018938066825062701	0.042345271294096425	0.04301134480444113	1.309686196595172	0.015200945388813298	1.2836802336990254	1.3403566530179227	0.0008144946801722571	0.00019863142658531569	0.0005269849461015511	0.0011638588420004388	
Thu Jul 11 02:29:30 2019	4.405368473637161	6.197298305686627e-05	4.405287688828992	4.405493383167557	-0.24242783460497655	0.0016746334833170559	-0.24455549073611127	-0.2398107555741	0.22513165913353608	0.001030734467511088	0.2234685172670501	0.22717055261494093	0.04258845280740094	0.0001664863404901967	0.04226439423990623	0.042885430768958496	1.3088740469775053	0.01442582323803423	1.2872802900554785	1.3403566530179227	0.0008687048491486189	0.00018779753822862006	0.0005675549314507125	0.0011638588420004388	
Thu Jul 11 02:30:44 2019	4.405384520568156	8.970374492511369e-05	4.405229779252243	4.405499107913394	-0.24255704848264203	0.0016155229173381324	-0.24454350341456582	-0.2401536709587174	0.22508983247843428	0.0010044848650325666	0.2234685172670501	0.22663408999634063	0.04252921447978679	0.0001514903300600054	0.04226439423990623	0.042833358371923994	1.30712872834667	0.01368904455240714	1.2836802336990254	1.3289180572211836	0.0009184725900748868	0.00016076175882555655	0.0006885892436892645	0.0011638588420004388	
Thu Jul 11 02:32:26 2019	4.405407234465377	7.68577199042065e-05	4.40529186675506	4.405571487256981	-0.24259092168407176	0.0016319847191379694	-0.24454350341456582	-0.24017304556665298	0.224986692936898	0.0010753972104934853	0.2234685172670501	0.22663408999634063	0.042481924236635625	0.00013726308481203228	0.04226439423990623	0.04267493486899288	1.3058332512355981	0.013333698453402465	1.2836802336990254	1.3276254876606421	0.000947297473072454	0.00014861423512905366	0.0007235467431506711	0.0011638588420004388	
Thu Jul 11 02:34:06 2019	4.405436448484093	6.33957429193882e-05	4.405367745325699	4.405571487256981	-0.24246192826204865	0.0015375917186026098	-0.24454350341456582	-0.24017304556665298	0.22497764810374998	0.0010118388732754723	0.2234685172670501	0.2265667684724976	0.04246151187350744	0.00013852210577097368	0.04226439423990623	0.04267493486899288	1.308036376381927	0.015521818927907952	1.2872802900554785	1.3347389262413336	0.0009740455313729055	0.00013199818100010572	0.0007732815593228748	0.0011638588420004388	
Thu Jul 11 02:36:07 2019	4.405451861331063	5.945702353066907e-05	4.4053683955949445	4.405571487256981	-0.2422595364051865	0.0016525152756561318	-0.24454350341456582	-0.2398871560606693	0.2247457075896883	0.0009702134322757327	0.22326069725615602	0.22641214160566783	0.04241963745114839	0.0001423815518588893	0.04219504878102123	0.04267493486899288	1.3098328227965883	0.015856822904875955	1.2920981658796091	1.3538366466373544	0.0009895267121612242	0.00012897366305329378	0.0007732815593228748	0.001174997568364468	
Thu Jul 11 02:38:05 2019	4.405477463021541	3.977551373267404e-05	4.405428447929999	4.405571487256981	-0.24189564056871835	0.0015569171192760791	-0.24454350341456582	-0.2398871560606693	0.22472233257061153	0.000939013766356807	0.22326069725615602	0.22640064492969209	0.04236572895858738	0.00013902411033783543	0.04219504878102123	0.042632113619392155	1.3114627893142061	0.016351308241597768	1.2943055147797748	1.3538366466373544	0.0010069826731294502	0.00011355690698875189	0.0008157279291745177	0.001174997568364468	
Thu Jul 11 02:40:08 2019	4.405474371430161	5.095340924127264e-05	4.405413182703387	4.405587445827435	-0.2416627753641944	0.0014258879762152209	-0.24409318483655465	-0.2398871560606693	0.2245762165036143	0.0008833176686127061	0.2232477369372798	0.2263199456091502	0.042344065005443805	0.00013441008850858055	0.04219504878102123	0.042632113619392155	1.3125583618362096	0.016195703391830154	1.2943055147797748	1.3538366466373544	0.0010434030578170854	0.0001245696138722782	0.0008520472833684608	0.0012469676017786981	
Thu Jul 11 02:41:20 2019	4.405497366876897	4.451465886083192e-05	4.405438360288131	4.405587445827435	-0.24137447306807255	0.0012996830396093605	-0.24379364649780305	-0.23928489388524304	0.22439620077611283	0.0008580757245366189	0.22323868299169747	0.2257918164496368	0.04230717858637202	0.00012023778919988254	0.042184429338783636	0.04250269748603552	1.3131362536594013	0.016740859150348356	1.2935567514663968	1.3538366466373544	0.0010695203124754017	0.00011389290701310819	0.0008750422327864515	0.0013256530536322109	
Thu Jul 11 02:42:25 2019	4.405521043347326	4.5479470091159124e-05	4.405445048701035	4.4056030105090995	-0.24123018459787532	0.0013626980153840771	-0.24352302954020108	-0.2388857312173981	0.22420813155127287	0.0008396258824527808	0.22272241662619557	0.22571272721334731	0.04226840844930234	0.00011402012911446872	0.042110133094442545	0.04247132230310033	1.3101570895479584	0.015222051480845078	1.2903996476848243	1.346464460677766	0.0010946795310814808	0.00010818134735814541	0.0009309754973597248	0.0013256530536322109	
Thu Jul 11 02:43:26 2019	4.405519585994878	6.381250051997965e-05	4.405447073070142	4.4056030105090995	-0.24116471044774818	0.0012508310185509832	-0.24352302954020108	-0.23928489388524304	0.22411837169739807	0.0008291002774949017	0.22272241662619557	0.22566519372188598	0.042244609530131066	0.00011493772845729216	0.0420736631536191	0.04246406043619162	1.3089631287856376	0.015095283324950352	1.2873545271051143	1.345876494278672	0.0011312776997803474	0.00011467222704643163	0.0009628775750742863	0.0013256530536322109	
Thu Jul 11 02:44:35 2019	4.405546494591458	4.2276450869362536e-05	4.405485358722812	4.405625428092086	-0.2409638833036846	0.001383483210606999	-0.24352302954020108	-0.2387851251466118	0.2238848012836002	0.0007310723975079417	0.22272241662619557	0.22534933847553568	0.04221482813978509	0.00011129498674484982	0.042069038828202024	0.04246406043619162	1.306896757807596	0.014878733817842865	1.2829539856311778	1.336157787911678	0.0011676810361320965	0.00010283154228556031	0.0010174133141631187	0.0013256530536322109	
Thu Jul 11 02:45:52 2019	4.405547016858257	4.078469627179838e-05	4.405490073290366	4.405625428092086	-0.2406410286642422	0.001268239593911527	-0.2427412378003382	-0.23859450547063293	0.22366468741415138	0.0006654776714958853	0.22272241662619557	0.22496787650407696	0.04216132400703447	0.0001081084761292028	0.04200095596588824	0.04233699798939921	1.3073814280495801	0.014596877355593995	1.2829539856311778	1.3343239091916979	0.0011735260207388718	9.835636650367243e-05	0.0010223986700601522	0.0013256530536322109	
Thu Jul 11 02:47:28 2019	4.405573507675987	3.301113618555697e-05	4.405521311645514	4.405625428092086	-0.24042691883292805	0.001299074273345464	-0.2427412378003382	-0.2384141344409575	0.22357509809869472	0.0006307926834361033	0.2226134049711773	0.22479620014710502	0.04213597810026293	0.00010480284061636448	0.04200095596588824	0.04230947199099863	1.3070389578671473	0.013804756576695807	1.2829539856311778	1.3327388700416412	0.0012014549997121735	8.265128507401832e-05	0.001083065127307635	0.0013362233652711697	
Thu Jul 11 02:49:02 2019	4.405583810699033	3.075395640968206e-05	4.4055445662497865	4.4056311798846925	-0.24027156700543392	0.001207739862345254	-0.24169949377900543	-0.2384141344409575	0.2234849088062288	0.0005752578119292694	0.2226134049711773	0.22444987398963057	0.04211140873095904	0.00010485656858729049	0.04200095596588824	0.042263373545932875	1.3063057070071342	0.013733876496192194	1.288997602623976	1.3327388700416412	0.0012209964324758887	7.970228230070707e-05	0.001083065127307635	0.0013362233652711697	
Thu Jul 11 02:49:56 2019	4.405590707840242	3.942526598211339e-05	4.405517033777245	4.405654408482385	-0.24007584445951813	0.0010719710053120292	-0.24148856270656857	-0.2384141344409575	0.22343012471575538	0.0006097785382143214	0.2226134049711773	0.22444987398963057	0.04207314524517617	0.00010338305325594963	0.041910029451964634	0.04225962769972002	1.3049876261786466	0.012441203362332861	1.288997602623976	1.329195819676527	0.0012348747981416135	7.725571135373902e-05	0.0010920709565462757	0.0013362233652711697	
Thu Jul 11 02:51:14 2019	4.405610804521688	2.939938305515053e-05	4.405562384190261	4.405654408482385	-0.24001024603281293	0.0009263067795700977	-0.24143672912702638	-0.23847185233184143	0.22343115133040786	0.0006061583494544985	0.2226134049711773	0.22444987398963057	0.0420382530031152	0.00011123851259584753	0.04183955387386682	0.0422352999228778	1.3061738080000564	0.011242600220040349	1.288997602623976	1.329195819676527	0.0012514091901537857	7.377071083440336e-05	0.0010964466726102644	0.0013529732750151146	
Thu Jul 11 02:52:50 2019	4.405607069922697	3.9265992484176695e-05	4.405557218009613	4.405667587990107	-0.23996887169752884	0.0008417179221493612	-0.24130841956774024	-0.23847185233184143	0.22339661619497547	0.0005789333086034615	0.22257923882270075	0.22444987398963057	0.042017743294501156	0.00011579392581740402	0.04183955387386682	0.042189251428055886	1.305085912928163	0.0092656228083436	1.288997602623976	1.3197081543510512	0.0012777092172607198	5.5968773759702046e-05	0.0011857187356833787	0.0013564132015652973	
Thu Jul 11 02:54:06 2019	4.405626482228156	2.5649725140303667e-05	4.405590030913053	4.405667587990107	-0.23996685948520652	0.0008227333488414559	-0.24121407300782713	-0.23847185233184143	0.2233846554181594	0.0005984103605878113	0.22257808724988815	0.22436140637039195	0.04197649433166537	0.00011391278084372631	0.04183955387386682	0.0421828735911998	1.3061617465156856	0.009064339207206758	1.288997602623976	1.3187945545898505	0.0012928195634545696	4.971247913813214e-05	0.0012205905040827167	0.0013608054233390364	
Thu Jul 11 02:55:28 2019	4.405637655974789	2.452959500090202e-05	4.405595126455963	4.405683245993619	-0.23996023831017674	0.0008122891819485375	-0.2409901232785363	-0.23847185233184143	0.22330630394893297	0.0006225639859331758	0.22239973075925562	0.22420827763175638	0.04193822840100451	0.00010701933426312709	0.041730142578614876	0.04211383315320412	1.3065611141600129	0.008583958908604288	1.2912242082028378	1.3187945545898505	0.0013075948889401659	4.2037387814270515e-05	0.0012444429641243109	0.0013669723232874987	
Thu Jul 11 02:56:33 2019	4.405638368657372	2.41551442772667e-05	4.405606868289602	4.405683245993619	-0.23996136304997048	0.0008262493202033589	-0.2409901232785363	-0.23847185233184143	0.22327107039599364	0.0005948497392715863	0.22239973075925562	0.22420827763175638	0.04190663277016009	0.00010342095918964074	0.041730142578614876	0.0420824409859444	1.307528215961353	0.00764368928188147	1.2953576059646557	1.3187945545898505	0.0013180974524531633	4.008552340593144e-05	0.0012449652384508353	0.00137199409082038	
Thu Jul 11 02:57:50 2019	4.405638357394251	2.652213779361242e-05	4.405602634757902	4.405683245993619	-0.2399899526209554	0.0007688032229179092	-0.24094867555154623	-0.23852159716552707	0.22321167396513508	0.00059173255137418	0.22239973075925562	0.22420827763175638	0.041888142410183224	0.00010295454296179216	0.041730142578614876	0.0420824409859444	1.3071517418693248	0.007649145609792487	1.2953576059646557	1.3204094062809506	0.0013278692181325083	3.6827195260706575e-05	0.0012467742605857784	0.0013837304638522892	
Thu Jul 11 02:58:58 2019	4.40564693039114	2.7313602331167525e-05	4.405607700196442	4.405684958215435	-0.23989062319261673	0.0007735994723611974	-0.24094867555154623	-0.23852159716552707	0.22316993764337245	0.0005639848023695286	0.22244843964520772	0.22420827763175638	0.04185878704298989	8.077072140540776e-05	0.041730142578614876	0.04200424318066104	1.3069087964667214	0.007641116458535852	1.2953576059646557	1.3204094062809506	0.001337825332852143	3.442910645499911e-05	0.0012879186495933536	0.0013876826422293508	
Thu Jul 11 03:00:08 2019	4.405659271681548	1.9115840359681164e-05	4.40563343875498	4.405684958215435	-0.23983489256906823	0.0007143681070115551	-0.24088344360463793	-0.23868801410730073	0.22308039754417455	0.0005251634229374331	0.22244843964520772	0.22413690970663305	0.04183967340259512	6.988082553237517e-05	0.041730142578614876	0.04196959757665555	1.3056989667495225	0.006794501605805766	1.2953576059646557	1.3180219579083137	0.0013483784503114332	2.7960906750407486e-05	0.001308973264803956	0.0014021814202614747	
Thu Jul 11 03:01:41 2019	4.405666092289712	1.778573786927755e-05	4.405633819597322	4.405700286279992	-0.23980115073693256	0.0006570564808859349	-0.2408320284238506	-0.2386983738097781	0.22306291546068996	0.00047455434038350537	0.22244843964520772	0.22379006914632554	0.041825958518362585	6.359779038043837e-05	0.041730142578614876	0.04193718641971939	1.3064672842484772	0.006203466553963657	1.2967972198938928	1.3180219579083137	0.0013577157688876925	2.984455693763634e-05	0.0013154337261931713	0.001405272083925225	
Thu Jul 11 03:03:41 2019	3.854760906361148	0.19469949907925369	3.495376243747623	4.054540319268469	-0.3294248803625299	0.09924298078761924	-0.5090753570670082	-0.18793781546672683	0.2905654381208625	0.051630677968750274	0.19548248959060913	0.3774001033886698	0.04476122777757577	0.010025698753745886	0.027223216791412475	0.06055446408383114	1.6097685711065886	0.2303694339143042	1.262685881875637	1.987162192417186	-0.0019354243030061643	0.0026853006175018984	-0.005951142754793578	0.0013174623533120803	
Thu Jul 11 03:05:12 2019	3.969723079942881	0.08734717390409548	3.8368998078408465	4.05565091863965	-0.3279626800191544	0.08023828198430272	-0.5090753570670082	-0.18793781546672683	0.288445914185237	0.044492940024539476	0.19548248959060913	0.3774001033886698	0.045378203754459154	0.008027368558610942	0.027223216791412475	0.06055446408383114	1.6561555052491392	0.22337475389776226	1.262685881875637	2.066706331259134	-0.00189640054705892	0.0025101825460584733	-0.005951142754793578	0.0013174623533120803	
Thu Jul 11 03:06:21 2019	3.9940756809833493	0.05969117584502381	3.8938738829864272	4.0564395343901145	-0.3242752087475482	0.0732984076481143	-0.4182284992852279	-0.18793781546672683	0.2815919113700383	0.04058874860623306	0.21324562805311015	0.3774001033886698	0.045130535950753205	0.007128612281578668	0.035117134284705684	0.06055446408383114	1.635364823314019	0.22976675666218174	1.262685881875637	2.066706331259134	-0.0017592306384689468	0.0022020149527614704	-0.005692545231544508	0.0013174623533120803	
Thu Jul 11 03:07:52 2019	4.031534881693003	0.03242150588143607	3.96602769640435	4.061147664087566	-0.3252465439479437	0.06648313030047061	-0.4182284992852279	-0.18793781546672683	0.2802422026105234	0.03750364935763436	0.21324562805311015	0.3774001033886698	0.045298435292332184	0.006701661786670922	0.035117134284705684	0.06055446408383114	1.6154160711977594	0.22571804566199113	1.1945825385127078	2.066706331259134	-0.0018009601013111273	0.0021008780286932123	-0.005692545231544508	0.0013174623533120803	
Thu Jul 11 03:09:07 2019	4.0244883190208665	0.03716172611972025	3.955220370479361	4.061147664087566	-0.3283814823087802	0.06614914678124233	-0.4234551871605712	-0.24088593387142346	0.2808333323561976	0.03614780793901837	0.23550133023915146	0.3477010046340385	0.04513238274572139	0.006162365310103106	0.03630875807909421	0.052880425594283624	1.6260879311922174	0.25695181734987316	1.1945825385127078	2.066706331259134	-0.0015817262012664136	0.0021441643681250236	-0.0048574938792592505	0.0014491956300192827	
Thu Jul 11 03:10:34 2019	4.017179258265067	0.045584522507999346	3.92567734103278	4.061147664087566	-0.33029473108742213	0.05454273967442748	-0.4182284992852279	-0.2511214032655832	0.2785200702053008	0.031025977482707544	0.23717351072289142	0.33130363393769263	0.045517480640006804	0.004697487848269032	0.037799522924043455	0.05249836070719981	1.6392516383673672	0.2574252337759509	1.1945825385127078	2.0844775652912895	-0.0016309985207547558	0.0020271453717146063	-0.004617677148430335	0.002165913092184972	
Thu Jul 11 03:12:04 2019	4.04649562137813	0.015450429529832128	4.014727570927266	4.061317695547862	-0.32811198803483704	0.05428617395324469	-0.4182284992852279	-0.24088593387142346	0.2778219333243378	0.030359524083170792	0.23717351072289142	0.33130363393769263	0.045151968504423115	0.004172038478671822	0.04008812925713609	0.05249836070719981	1.6248140317443742	0.2549451715245944	1.1945825385127078	2.0844775652912895	-0.001466947909252828	0.0018422615531419476	-0.0038176324391224377	0.002165913092184972	
Thu Jul 11 03:13:25 2019	4.043273996100989	0.01850791559804117	4.01143314931497	4.062737151443894	-0.33205913374667423	0.048561472065799666	-0.4182284992852279	-0.2701237647090348	0.2823400804014661	0.02790806659539562	0.23969986214335173	0.3239737320651554	0.04516452013666447	0.0037941109588710956	0.04008812925713609	0.05233840864049763	1.6350348123835534	0.27168332255894984	1.1945825385127078	2.0844775652912895	-0.0013623165876533454	0.0019500062080516237	-0.004601398315914324	0.002165913092184972	
